Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8410	-13157.8	-13074.3	-83.566	0.256689	0.227841	0.357355	0.34182	0.226189	0.206147	0.434711	0.387114	0.366421	0.164644	0.309736	0.248634	0.536858	0.390997	0.332502	0.223081	0.141219	0.523243	0.523072	0.349929	0.179697	0.145084	0.123368	0.379409	0.0543776	0.244625	0.129574	0.0766888	0.0628896	0.00562206	0.0523128	0.00597596	0.113121	0.187332	0.0787625	0.307363	0.247402	0.160206	0.335128	0.291167	0.160721	0.0988136	0.245176	0.155597	0.0157161	0.430759	0.0299942	0.0336848	0.437994	0.0518514	0.00243828	0.0715614	0.515381	3.41062	0.367873	0.365561	0.0566723	0.209893	10.1319
8420	-13153.3	-13080.2	-73.055	0.256689	0.219744	0.228319	0.364314	0.158686	0.239356	0.446496	0.312256	0.331146	0.243005	0.299359	0.210909	0.423299	0.254051	0.315938	0.176874	0.199266	0.534501	0.509027	0.343499	0.133104	0.13996	0.0490099	0.342376	0.0601947	0.117451	0.106828	0.0612908	0.0566406	0.0140619	0.120054	0.018598	0.0539431	0.109594	0.0786011	0.247763	0.265148	0.142155	0.289536	0.250619	0.113241	0.0542493	0.315488	0.130866	0.0154988	0.467653	0.0295795	0.041788	0.394346	0.0511346	0.00243828	0.0715614	0.515381	3.41062	0.367873	0.365561	0.0566723	0.209893	9.08082
8430	-13160.6	-13082.1	-78.5174	0.249048	0.250038	0.296018	0.261063	0.201507	0.24282	0.49501	0.315251	0.369481	0.236524	0.256868	0.31305	0.435072	0.298894	0.321255	0.165927	0.178284	0.539093	0.574921	0.270158	0.171774	0.147922	0.0434427	0.391748	0.111277	0.129429	0.0849652	0.0908521	0.113765	0.00405432	0.0517749	0.0241262	0.0618151	0.152812	0.100778	0.309511	0.304198	0.1359	0.320199	0.335241	0.135968	0.0935052	0.215108	0.0756985	0.0148846	0.485542	0.0316169	0.0401319	0.378717	0.049108	0.00206767	0.0660031	0.499473	3.43246	0.367873	0.365561	0.0566723	0.209893	9.6271
8440	-13158.9	-13085.5	-73.3945	0.257754	0.141336	0.32821	0.222315	0.162148	0.179326	0.361024	0.289513	0.308594	0.267325	0.243886	0.22052	0.499945	0.327557	0.364963	0.153288	0.113968	0.534523	0.539249	0.333467	0.109368	0.15756	0.0859733	0.420609	0.0772623	0.104178	0.196642	0.135474	0.0688779	0.0250916	0.0778736	0.0173384	0.0873026	0.0927157	0.0633101	0.32866	0.218936	0.170198	0.205056	0.259979	0.0947273	0.102285	0.260166	0.164026	0.0144716	0.472071	0.0307397	0.0390184	0.36821	0.07549	0.00249302	0.0723442	0.517555	3.40761	0.367873	0.365561	0.0566723	0.209893	9.11476
8450	-13154.2	-13078.5	-75.6598	0.255068	0.225095	0.32821	0.285694	0.19049	0.197723	0.432428	0.293485	0.371805	0.250315	0.25915	0.260349	0.415114	0.267054	0.375923	0.226378	0.100964	0.428154	0.541429	0.315136	0.16318	0.160319	0.04607	0.393259	0.0909728	0.148987	0.0610569	0.100279	0.0575117	0.0320172	0.0904209	0.0516252	0.116405	0.0946709	0.118027	0.411739	0.190117	0.124742	0.190848	0.336563	0.125721	0.112288	0.213885	0.145706	0.0139806	0.456055	0.0296968	0.0376947	0.389644	0.0729288	0.0023564	0.0703733	0.512051	3.41522	0.361624	0.376338	0.0557097	0.206328	9.34131
8460	-13156.7	-13076.8	-79.8354	0.255068	0.244495	0.272757	0.388698	0.200139	0.210776	0.431935	0.341599	0.251446	0.201613	0.332826	0.170183	0.510788	0.325498	0.421163	0.248648	0.134562	0.521589	0.544213	0.355795	0.199702	0.187732	0.0456114	0.372674	0.0342426	0.177768	0.059823	0.100428	0.0633592	0.0504224	0.191033	0.0228585	0.110354	0.129349	0.146532	0.317637	0.220534	0.16093	0.242722	0.346067	0.114453	0.0731462	0.249239	0.0335259	0.0136562	0.445471	0.0290076	0.0368199	0.403809	0.0712363	0.0023564	0.0703733	0.512051	3.41522	0.368289	0.364844	0.0567364	0.210131	9.75887
8470	-13156.8	-13082.2	-74.6061	0.25396	0.184121	0.275654	0.493813	0.14993	0.183608	0.436371	0.366223	0.2617	0.162337	0.269903	0.27785	0.427527	0.315635	0.31847	0.206894	0.116722	0.591781	0.456842	0.371879	0.155895	0.131918	0.0511932	0.3659	0.0647665	0.146696	0.0822723	0.0996879	0.0633346	0.0350893	0.119029	0.0142077	0.0709007	0.112301	0.170297	0.265272	0.212294	0.113481	0.258509	0.324535	0.163338	0.0986858	0.192252	0.0568312	0.0142092	0.46351	0.0301822	0.0383109	0.379667	0.074121	0.00230148	0.0695644	0.509763	3.41837	0.368289	0.364844	0.0567364	0.210131	9.23595
8480	-13153.9	-13078.4	-75.5014	0.26096	0.201252	0.284279	0.314023	0.189039	0.23102	0.326709	0.393201	0.302921	0.253956	0.304992	0.244715	0.42377	0.30904	0.362758	0.196639	0.115393	0.473628	0.540957	0.430525	0.123816	0.173699	0.0375762	0.330818	0.0220184	0.157901	0.120807	0.0785308	0.0486324	0.0260558	0.120474	0.0189978	0.17477	0.128535	0.114914	0.34643	0.19901	0.109944	0.303262	0.251473	0.127805	0.084321	0.28956	0.0372714	0.0141973	0.47083	0.0301571	0.0382789	0.37935	0.0671859	0.00266237	0.0747111	0.524035	3.39859	0.368557	0.364382	0.0567777	0.210284	9.32544
8490	-13153.5	-13075	-78.494	0.26096	0.21417	0.336406	0.337062	0.163909	0.270076	0.4022	0.342178	0.328887	0.204667	0.382314	0.265948	0.416259	0.331382	0.408841	0.217745	0.137562	0.572853	0.51865	0.425729	0.100945	0.149956	0.0343116	0.427528	0.0108505	0.165667	0.121017	0.0977275	0.0265152	0.0342789	0.0477687	0.0401115	0.0964852	0.0808791	0.0998586	0.342763	0.305108	0.117064	0.321907	0.297247	0.0997897	0.113397	0.173949	0.0427385	0.0141973	0.47083	0.0301571	0.0382789	0.37935	0.0671859	0.00266237	0.0747111	0.524035	3.39859	0.349559	0.375345	0.0584859	0.21661	9.6247
8500	-13160.8	-13077.6	-83.1838	0.259506	0.252576	0.329846	0.31119	0.182709	0.273592	0.395586	0.272579	0.3981	0.238626	0.310128	0.229805	0.492023	0.306328	0.45376	0.281925	0.140506	0.474888	0.567375	0.393797	0.117973	0.152159	0.0378285	0.447783	0.00815827	0.304468	0.134462	0.101248	0.0356582	0.0310147	0.0932635	0.0499071	0.0832984	0.0934203	0.168406	0.437596	0.271381	0.162998	0.319121	0.304956	0.0879932	0.0980113	0.18864	0.0585972	0.0143122	0.474639	0.030401	0.0385885	0.382419	0.0596413	0.0025847	0.0736356	0.521108	3.40267	0.348655	0.37696	0.0583347	0.21605	10.0937
8510	-13161	-13093.7	-67.3091	0.257876	0.210038	0.264638	0.25257	0.19864	0.227459	0.395586	0.306792	0.225423	0.208442	0.192257	0.178673	0.465079	0.252303	0.371465	0.151193	0.140506	0.413719	0.435432	0.296874	0.0774875	0.0983552	0.0363963	0.303571	0.00181007	0.190926	0.12146	0.0519906	0.108489	0.0409762	0.149555	0.0687647	0.0947359	0.133451	0.126902	0.274681	0.259731	0.155726	0.196286	0.332288	0.0651305	0.0906039	0.27649	0.0633321	0.0151531	0.417399	0.0321872	0.0408559	0.431259	0.0631456	0.00249934	0.0724341	0.517804	3.40726	0.363759	0.368218	0.056982	0.21104	8.50623
8520	-13163.3	-13091.9	-71.4964	0.272036	0.197487	0.314145	0.247932	0.133819	0.173416	0.48746	0.279657	0.352689	0.219091	0.247047	0.18822	0.465479	0.262806	0.371465	0.209623	0.105186	0.462103	0.385539	0.380562	0.101024	0.161898	0.0291051	0.412976	0.00348616	0.245524	0.122468	0.0863169	0.0925268	0.0245259	0.093085	0.0310434	0.0941988	0.125446	0.123356	0.304022	0.262957	0.24586	0.313758	0.188108	0.0663592	0.114444	0.143009	0.0556658	0.0155705	0.401353	0.0330738	0.0419811	0.443137	0.0648848	0.0033015	0.0830034	0.545712	3.36798	0.376673	0.345789	0.0590049	0.218533	8.92489
8530	-13157.1	-13078.4	-78.6883	0.254294	0.190981	0.423028	0.32655	0.193345	0.206915	0.379064	0.385292	0.362639	0.228413	0.345761	0.237585	0.44804	0.246204	0.431687	0.201485	0.09788	0.470878	0.480972	0.333351	0.144773	0.145983	0.0160014	0.407152	0.00918294	0.206484	0.127099	0.122369	0.0701366	0.00696776	0.109767	0.0456016	0.111279	0.147518	0.0857735	0.347633	0.294744	0.113617	0.29149	0.273847	0.0975384	0.120889	0.228825	0.129421	0.015599	0.402089	0.0331344	0.0420581	0.44395	0.0631699	0.00231796	0.0698083	0.510455	3.41742	0.376673	0.345789	0.0590049	0.218533	9.64416
8540	-13156.8	-13083.4	-73.4352	0.263075	0.168721	0.288116	0.291228	0.1661	0.250996	0.398588	0.264945	0.27956	0.201384	0.304849	0.188511	0.463445	0.343075	0.294828	0.214352	0.100927	0.447976	0.465465	0.451784	0.103669	0.180382	0.0325442	0.406618	0.00673923	0.128589	0.157952	0.147762	0.0734965	0.0129324	0.161869	0.0648984	0.137103	0.131317	0.065251	0.245936	0.225437	0.18977	0.273649	0.28818	0.139539	0.0780912	0.215936	0.066295	0.0153523	0.408054	0.0361037	0.0413928	0.436927	0.0621705	0.00277794	0.0762818	0.52826	3.39268	0.362307	0.370741	0.0567545	0.210198	9.11881
8550	-13158.2	-13086.4	-71.7527	0.251264	0.168611	0.39779	0.348423	0.19348	0.174633	0.340182	0.350843	0.268844	0.204557	0.235649	0.24284	0.356253	0.22938	0.281116	0.219874	0.0977565	0.520126	0.575412	0.402269	0.117671	0.161733	0.0448136	0.499763	0.00471517	0.114632	0.125893	0.0790326	0.0767243	0.0208536	0.0592509	0.0266631	0.0773209	0.0982098	0.112566	0.29543	0.23592	0.151249	0.266426	0.20498	0.155258	0.119839	0.266097	0.0275427	0.0147576	0.44835	0.0347052	0.0417847	0.403089	0.0573133	0.00217117	0.0676039	0.504143	3.42608	0.362307	0.370741	0.0567545	0.210198	8.95062
8560	-13154.9	-13085.6	-69.313	0.283325	0.171071	0.307544	0.337732	0.141649	0.157757	0.447528	0.28981	0.310015	0.216964	0.261711	0.247233	0.375727	0.189606	0.304326	0.239944	0.10936	0.534801	0.575412	0.29715	0.149513	0.156764	0.0544372	0.29657	0.00654885	0.211012	0.118039	0.130043	0.0593226	0.0227869	0.032972	0.0351233	0.0993571	0.0867191	0.0602662	0.368526	0.278898	0.139283	0.227264	0.272093	0.106635	0.0687638	0.167606	0.042604	0.0162735	0.428316	0.0382702	0.046077	0.407862	0.0632008	0.00404037	0.0916031	0.566707	3.33765	0.363749	0.369903	0.0566261	0.209722	8.70649
8570	-13153.5	-13086.2	-67.3688	0.269387	0.155577	0.341613	0.230918	0.150885	0.21084	0.436187	0.277665	0.281535	0.222979	0.339754	0.193491	0.445392	0.254248	0.323009	0.197166	0.117821	0.476376	0.51005	0.317559	0.129351	0.149974	0.0913531	0.300955	0.0122096	0.192397	0.0608013	0.106884	0.0785596	0.0214023	0.0859028	0.0883847	0.0693161	0.114527	0.123655	0.260094	0.15151	0.0957696	0.279623	0.193596	0.114127	0.082689	0.150217	0.0757786	0.0145516	0.4868	0.0342208	0.0412015	0.366712	0.0565135	0.00314095	0.0810053	0.540626	3.37523	0.363749	0.369903	0.0566261	0.209722	8.51214
8580	-13150.4	-13080.7	-69.7288	0.257248	0.167499	0.299543	0.274724	0.122185	0.177112	0.438807	0.313817	0.242072	0.203078	0.266282	0.189196	0.345897	0.363144	0.270006	0.154493	0.14562	0.5125	0.546148	0.29847	0.180086	0.159421	0.0723872	0.402495	0.0168459	0.175874	0.101472	0.0662974	0.0461072	0.0114738	0.0730794	0.042355	0.0763788	0.0792975	0.0795078	0.287195	0.283276	0.171331	0.288404	0.278482	0.109999	0.0796582	0.285007	0.0511797	0.0145307	0.486102	0.0356063	0.0411424	0.366186	0.0564324	0.00246692	0.0719721	0.516524	3.40904	0.366829	0.364567	0.0571056	0.211498	8.7482
8590	-13159.1	-13099.8	-59.3021	0.285718	0.203947	0.261978	0.254495	0.145326	0.141732	0.261765	0.267019	0.236603	0.205641	0.321366	0.17852	0.309417	0.26539	0.265456	0.169761	0.103451	0.416973	0.381008	0.287274	0.0824903	0.14598	0.0381258	0.343987	0.0134382	0.121062	0.108906	0.0500119	0.0616416	0.0470344	0.082274	0.0652928	0.0486033	0.126208	0.10586	0.219501	0.227108	0.150159	0.198986	0.38289	0.0604408	0.131713	0.165549	0.0510013	0.0152146	0.479654	0.0372821	0.0253403	0.383421	0.0590884	0.00420847	0.0934415	0.57102	3.33133	0.362613	0.366995	0.0574859	0.212907	7.70539
8600	-13152.2	-13093.5	-58.6821	0.256782	0.208735	0.269841	0.251069	0.123836	0.203747	0.279369	0.259989	0.239962	0.21757	0.266015	0.191427	0.374636	0.274759	0.287123	0.176057	0.0736635	0.443627	0.350061	0.293653	0.119301	0.151955	0.0418182	0.304468	0.0288698	0.149941	0.0993729	0.0822681	0.0215917	0.0362392	0.10747	0.0520728	0.0388523	0.0758437	0.074116	0.216661	0.157195	0.108454	0.275371	0.273766	0.118244	0.0977053	0.165122	0.0616979	0.0149342	0.496359	0.0379887	0.0248733	0.340737	0.0851077	0.00244303	0.0716298	0.515572	3.41036	0.362613	0.366995	0.0574859	0.212907	7.64354
8610	-13153	-13098	-54.9991	0.271662	0.154525	0.281496	0.281176	0.145227	0.145	0.33286	0.284556	0.213455	0.170897	0.220863	0.167784	0.341022	0.195034	0.198784	0.160859	0.0886261	0.428401	0.379982	0.195075	0.125297	0.122434	0.0478047	0.288382	0.0421954	0.126177	0.0724243	0.0480259	0.0177212	0.0641189	0.0848021	0.0393164	0.0256072	0.0669842	0.103263	0.322651	0.242479	0.0943924	0.194835	0.271638	0.0798828	0.096274	0.228586	0.0842442	0.0149504	0.496899	0.03803	0.0249003	0.341107	0.0841135	0.00327853	0.0827207	0.544998	3.369	0.362613	0.366995	0.0574859	0.212907	7.27516
8620	-13152.8	-13092.1	-60.6585	0.283408	0.180428	0.275079	0.235477	0.134522	0.202844	0.383353	0.348435	0.139414	0.203887	0.3132	0.182897	0.411237	0.260023	0.263798	0.154505	0.0996366	0.410523	0.406098	0.226811	0.105357	0.136446	0.0530081	0.320151	0.0355803	0.163658	0.110995	0.0689811	0.0604749	0.0658631	0.0796083	0.0232091	0.0843435	0.0670531	0.0754798	0.246982	0.18914	0.139066	0.277079	0.293192	0.0453244	0.0923476	0.194496	0.0810319	0.0150876	0.501459	0.038379	0.0251288	0.344237	0.0757086	0.00404615	0.091667	0.566858	3.33743	0.36276	0.366738	0.0575093	0.212993	7.84103
8630	-13155	-13092.4	-62.5957	0.273703	0.188896	0.293854	0.261367	0.184358	0.181611	0.344266	0.261319	0.229712	0.22389	0.285298	0.177675	0.496611	0.29786	0.264384	0.214419	0.167226	0.370097	0.376854	0.311037	0.0861379	0.153488	0.044101	0.32421	0.0152351	0.160187	0.0831322	0.0887849	0.0297195	0.0358258	0.0762024	0.0312816	0.12467	0.0792668	0.102373	0.336071	0.22836	0.152701	0.178882	0.211484	0.0494178	0.0778013	0.194496	0.0402463	0.0153623	0.491362	0.0390778	0.0255864	0.350506	0.0781059	0.00340501	0.0842648	0.548881	3.36345	0.36276	0.366738	0.0575093	0.212993	8.03481
8640	-13150.2	-13079.6	-70.6356	0.273703	0.180987	0.369102	0.301265	0.12849	0.177129	0.407432	0.324625	0.239134	0.182792	0.262148	0.211848	0.400276	0.318733	0.327995	0.234223	0.141681	0.528472	0.453016	0.312234	0.143617	0.16529	0.0578724	0.410788	0.0512938	0.12122	0.133123	0.0569865	0.052413	0.0284419	0.0502386	0.0227831	0.0499362	0.0754074	0.114995	0.501512	0.191506	0.143874	0.244862	0.297813	0.116112	0.0527238	0.208129	0.0462738	0.0143651	0.461093	0.0365411	0.0239254	0.39104	0.0730357	0.00340501	0.0842648	0.548881	3.36345	0.36276	0.366738	0.0575093	0.212993	8.83879
8650	-13157.4	-13085.6	-71.8943	0.254289	0.176826	0.36607	0.389052	0.146239	0.16472	0.31248	0.354407	0.283956	0.247526	0.257859	0.266778	0.406829	0.288907	0.317855	0.193427	0.134271	0.556404	0.517239	0.358492	0.124897	0.191563	0.0549819	0.348175	0.0135833	0.13352	0.0868586	0.0738141	0.0865977	0.0156506	0.0629802	0.0672973	0.0748756	0.151082	0.10874	0.47394	0.145803	0.156018	0.196775	0.235098	0.0906921	0.0804672	0.194092	0.0579306	0.0134138	0.430559	0.0341213	0.022341	0.431366	0.0681992	0.00231768	0.0698041	0.510443	3.41744	0.367331	0.364107	0.0570968	0.211465	8.96476
8660	-13163.2	-13087.1	-76.0647	0.25702	0.186136	0.353337	0.352435	0.164332	0.273888	0.365682	0.327179	0.25197	0.18402	0.274525	0.201543	0.438573	0.321617	0.339239	0.139633	0.155819	0.540337	0.425932	0.358492	0.195459	0.167184	0.0402886	0.485084	0.00520327	0.191693	0.101249	0.112751	0.0609334	0.0763845	0.0218997	0.0395076	0.0364685	0.0678489	0.125189	0.528249	0.226507	0.15701	0.195374	0.376218	0.137292	0.111096	0.209764	0.0584514	0.0130648	0.442416	0.0361916	0.0217598	0.420143	0.0664248	0.00245522	0.0718047	0.516059	3.40968	0.370972	0.367717	0.0576628	0.203648	9.38179
8670	-13163.2	-13085.7	-77.5677	0.25702	0.201236	0.299512	0.316584	0.159899	0.272375	0.533215	0.342628	0.273433	0.161191	0.306821	0.211528	0.393705	0.319634	0.410697	0.299698	0.214178	0.540337	0.452311	0.302104	0.174324	0.231745	0.068155	0.374792	0.0173066	0.159652	0.0600485	0.146207	0.0741453	0.0352045	0.00600117	0.0613028	0.0267621	0.0806839	0.0739268	0.354261	0.249175	0.178994	0.276259	0.31248	0.118343	0.106635	0.246665	0.0879417	0.0145046	0.418073	0.0366073	0.0220097	0.424969	0.0838366	0.00245522	0.0718047	0.516059	3.40968	0.370972	0.367717	0.0576628	0.203648	9.5321
8680	-13161	-13082.7	-78.34	0.25702	0.16309	0.358409	0.296789	0.220625	0.173304	0.532946	0.337803	0.23766	0.257939	0.287567	0.257168	0.498845	0.276828	0.39398	0.216956	0.150877	0.478717	0.466859	0.402881	0.14502	0.149214	0.0627007	0.318538	0.0331202	0.16454	0.136092	0.0802678	0.0591041	0.0839356	0.00349147	0.0465022	0.0620519	0.116207	0.0844069	0.498795	0.240859	0.155342	0.288317	0.310183	0.132291	0.0576684	0.237917	0.133519	0.0129534	0.393406	0.0326926	0.0381266	0.44795	0.0748712	0.00245522	0.0718047	0.516059	3.40968	0.374708	0.361349	0.0582436	0.205699	9.60932
8690	-13159.2	-13088.1	-71.1319	0.246553	0.210859	0.236714	0.333678	0.159509	0.250893	0.498745	0.342708	0.264305	0.195704	0.287567	0.196953	0.383668	0.270293	0.327897	0.16635	0.141651	0.400811	0.418031	0.388931	0.155492	0.112175	0.0741313	0.383317	0.0757004	0.167246	0.127448	0.0775524	0.0629327	0.0167377	0.00524282	0.0677325	0.0726763	0.125913	0.0680771	0.412356	0.191179	0.115305	0.328057	0.279218	0.161161	0.0706451	0.190947	0.0720512	0.0129534	0.393406	0.0326926	0.0381266	0.44795	0.0748712	0.00195497	0.064212	0.494159	3.43967	0.374708	0.361349	0.0582436	0.205699	8.88856
8700	-13179.7	-13084.4	-95.335	0.26358	0.230499	0.346162	0.357143	0.21843	0.278536	0.431028	0.482743	0.289521	0.21821	0.33519	0.288111	0.605618	0.551844	0.380093	0.273136	0.205299	0.754992	0.480005	0.385802	0.279603	0.243869	0.140431	0.432141	0.0716032	0.142908	0.185366	0.0835718	0.0462162	0.00828506	0.0114659	0.0270433	0.0642776	0.111145	0.15176	0.374119	0.201044	0.175072	0.426299	0.405948	0.195288	0.120709	0.224462	0.073795	0.0119111	0.442215	0.030062	0.0350588	0.411906	0.0688467	0.002806	0.0766579	0.529263	3.39127	0.3724	0.359122	0.0578847	0.210594	11.3088
8710	-13168.6	-13086.1	-82.4473	0.248132	0.161349	0.398399	0.304369	0.144466	0.180457	0.431028	0.46148	0.379733	0.208061	0.430849	0.161405	0.44216	0.320119	0.333251	0.22666	0.157989	0.853138	0.396557	0.46385	0.138858	0.177161	0.0712602	0.386121	0.0650243	0.150296	0.136899	0.0917292	0.0720551	0.012392	0.00884548	0.0353414	0.094004	0.156343	0.117809	0.449867	0.332848	0.129396	0.218976	0.265959	0.103769	0.0463129	0.220436	0.0830723	0.0119111	0.442215	0.030062	0.0350588	0.411906	0.0688467	0.00202584	0.0653444	0.49753	3.4351	0.3724	0.359122	0.0578847	0.210594	10.0201
8720	-13171.5	-13088.1	-83.4015	0.249239	0.214961	0.36882	0.247307	0.195508	0.191118	0.472483	0.350901	0.323671	0.320828	0.335994	0.230125	0.539429	0.323043	0.352187	0.293867	0.0950062	0.688817	0.436645	0.446713	0.247737	0.145542	0.0864407	0.442328	0.0487982	0.0863629	0.0651398	0.176673	0.0706753	0.00679952	0.0122564	0.0404881	0.156324	0.131946	0.10633	0.294512	0.244991	0.118225	0.320621	0.40208	0.112939	0.0723831	0.193772	0.104721	0.0112694	0.471096	0.0284424	0.0401709	0.384993	0.0640285	0.0020765	0.0661412	0.499879	3.4319	0.3724	0.359122	0.0578847	0.210594	10.1155
8730	-13161.6	-13080	-81.6117	0.245926	0.187817	0.381483	0.28964	0.158294	0.312992	0.441653	0.359866	0.40877	0.250274	0.292948	0.2369	0.436507	0.293023	0.407986	0.169026	0.126572	0.639787	0.478752	0.327985	0.146113	0.107961	0.0475128	0.486872	0.0436365	0.243724	0.149052	0.101367	0.0866041	0.00460416	0.0109057	0.044777	0.0946871	0.0793962	0.0778682	0.365438	0.294003	0.140813	0.23612	0.299244	0.0711548	0.112571	0.389405	0.102445	0.0112694	0.471096	0.0284424	0.0401709	0.384993	0.0640285	0.00192727	0.0637636	0.492814	3.44149	0.3724	0.359122	0.0578847	0.210594	9.93655
8740	-13160.4	-13078.3	-82.183	0.248219	0.224196	0.306995	0.284513	0.132813	0.330477	0.48657	0.360612	0.264609	0.276703	0.34492	0.222582	0.383031	0.321024	0.382925	0.239089	0.164716	0.685817	0.464002	0.358336	0.221259	0.150792	0.0762305	0.437233	0.0720253	0.145436	0.0921353	0.0588764	0.035181	0.00380103	0.060735	0.0272619	0.121092	0.11707	0.148167	0.458318	0.293608	0.162838	0.291164	0.22326	0.142409	0.100867	0.237101	0.0828733	0.0119227	0.419385	0.0300912	0.0424997	0.428361	0.0677404	0.0020298	0.065407	0.497715	3.43485	0.3724	0.359122	0.0578847	0.210594	9.99367
8750	-13158.2	-13081	-77.2057	0.253566	0.214059	0.329758	0.221731	0.201912	0.226974	0.447586	0.347859	0.254312	0.19163	0.218362	0.309262	0.492854	0.284906	0.324188	0.195734	0.132902	0.548244	0.521561	0.37561	0.143484	0.171963	0.042114	0.390476	0.0275662	0.205033	0.0835181	0.0941638	0.06672	0.0203574	0.060735	0.019207	0.112452	0.222781	0.125575	0.312296	0.234219	0.12461	0.244527	0.245158	0.133161	0.170422	0.29744	0.108491	0.0119158	0.414088	0.035708	0.0424751	0.428112	0.067701	0.00228212	0.0692768	0.508945	3.4195	0.3724	0.359122	0.0578847	0.210594	9.49591
8760	-13165.2	-13091.5	-73.649	0.278863	0.178377	0.349788	0.237907	0.238522	0.216934	0.410407	0.258261	0.271858	0.217178	0.267115	0.257656	0.347061	0.213202	0.414767	0.17739	0.0884286	0.408195	0.442114	0.334606	0.157336	0.138698	0.086128	0.389929	0.0562131	0.266039	0.0569579	0.121648	0.0725514	0.0169929	0.121834	0.00778261	0.0981638	0.129069	0.12393	0.395647	0.205141	0.175469	0.206304	0.433014	0.0890297	0.104498	0.245444	0.112522	0.012242	0.398051	0.0366854	0.0436377	0.43983	0.0695541	0.00373772	0.0881892	0.558539	3.34953	0.371963	0.359874	0.0578168	0.210347	9.14011
8770	-13173.4	-13084.8	-88.6089	0.259923	0.178264	0.346168	0.396003	0.206743	0.212148	0.482836	0.343205	0.306577	0.261064	0.245392	0.251325	0.514047	0.337701	0.468985	0.254968	0.220138	0.709936	0.552556	0.435869	0.159677	0.206829	0.114714	0.370903	0.0620554	0.167012	0.129385	0.141717	0.129348	0.0203202	0.0370896	0.0234998	0.0877134	0.191191	0.186446	0.415194	0.159872	0.121612	0.192166	0.451052	0.0757484	0.129263	0.187429	0.15203	0.0117956	0.430634	0.0353477	0.0217972	0.423792	0.0766332	0.00260684	0.0739438	0.52195	3.4015	0.36964	0.357626	0.0637014	0.209033	10.6362
8780	-13166.6	-13088.8	-77.8487	0.277519	0.246726	0.346168	0.223945	0.13677	0.19102	0.410358	0.407081	0.228434	0.151142	0.360421	0.193271	0.408627	0.257615	0.452129	0.227748	0.149861	0.640851	0.468627	0.433502	0.157773	0.158866	0.0814462	0.40709	0.0383375	0.222061	0.0766884	0.0738159	0.0651133	0.0299898	0.0840384	0.0652208	0.154112	0.13381	0.104223	0.313167	0.222996	0.105181	0.247921	0.278866	0.108614	0.138571	0.24732	0.11057	0.0118757	0.43356	0.0355879	0.0219453	0.419877	0.077154	0.00364924	0.087164	0.556044	3.35314	0.373697	0.358456	0.06256	0.205287	9.56009
8790	-13161.5	-13083.1	-78.4219	0.238197	0.223013	0.303966	0.278772	0.197592	0.306403	0.389506	0.35235	0.231912	0.288394	0.256094	0.239106	0.507443	0.284597	0.327261	0.191278	0.140728	0.505899	0.592223	0.315883	0.20647	0.148084	0.0710862	0.387026	0.0331523	0.193694	0.0503147	0.0683575	0.0964698	0.0472987	0.165377	0.0294568	0.0894301	0.0571325	0.109068	0.390055	0.200391	0.177911	0.279632	0.387538	0.0930837	0.069329	0.252946	0.0818823	0.0118757	0.43356	0.0355879	0.0219453	0.419877	0.077154	0.00160655	0.0583083	0.475925	3.46416	0.373697	0.358456	0.06256	0.205287	9.61761
8800	-13162.4	-13083	-79.4455	0.247011	0.230773	0.309739	0.300455	0.173577	0.203867	0.394555	0.314319	0.313845	0.254592	0.333804	0.216546	0.53465	0.37531	0.323585	0.211019	0.147508	0.634988	0.437375	0.292711	0.200372	0.197151	0.0691433	0.426336	0.0126693	0.293827	0.0662517	0.0810545	0.0474988	0.0350527	0.114833	0.0187157	0.0579547	0.101059	0.0985363	0.367204	0.191176	0.194174	0.328429	0.339654	0.0449139	0.0828091	0.301241	0.0466452	0.0125893	0.401565	0.0356867	0.0232639	0.445105	0.0817897	0.00197537	0.0645401	0.49514	3.43834	0.37355	0.358315	0.0625355	0.205599	9.71992
