Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8740	-13161.5	-13087.7	-73.8125	0.253099	0.375061	0.384964	0.265212	0.303401	0.282845	0.0562715	0.514053	0.348147	0.531575	0.174894	0.365453	0.0400581	0.278773	0.527481	0.116911	0.229548	0.278911	0.244537	0.155501	0.26509	0.21919	0.231275	0.299581	0.272335	0.0558421	0.2387	0.120697	0.0849252	0.12798	0.0880221	0.281278	0.0434224	0.129601	0.292412	0.0433673	0.0386011	0.102251	0.135139	0.216457	0.165093	0.107166	0.0597857	0.0647818	0.0197755	0.442353	0.0360015	0.0223058	0.426428	0.053136	0.00225933	0.0689367	0.507975	3.42083	0.357621	0.366974	0.0618202	0.213585	9.15659
8750	-13157.5	-13086.9	-70.5612	0.273257	0.247636	0.363587	0.182079	0.351921	0.375464	0.0562715	0.39698	0.293015	0.471102	0.1202	0.314298	0.066869	0.235746	0.485166	0.147	0.2093	0.326765	0.304427	0.145625	0.278199	0.242705	0.243001	0.355399	0.236423	0.173297	0.290329	0.126367	0.100882	0.116553	0.0477475	0.222043	0.107005	0.06935	0.31661	0.0541285	0.0242369	0.114127	0.104978	0.179276	0.149474	0.0896395	0.0636252	0.032516	0.0193935	0.433808	0.035306	0.0218749	0.41819	0.0714274	0.00337714	0.0839272	0.548036	3.36466	0.357817	0.367175	0.0613071	0.213702	8.83136
8760	-13156.7	-13086.3	-70.4078	0.279489	0.382882	0.473341	0.288109	0.227146	0.309848	0.0904106	0.330462	0.340401	0.495912	0.180999	0.278006	0.0306283	0.320349	0.467558	0.162403	0.201548	0.303585	0.254128	0.152842	0.241549	0.205015	0.173556	0.34813	0.373515	0.146912	0.198767	0.0758697	0.0747955	0.116768	0.0425903	0.254331	0.106343	0.0859198	0.279343	0.048144	0.00711326	0.0894205	0.165933	0.215477	0.0950224	0.073447	0.076851	0.0306129	0.0195342	0.436956	0.0370528	0.0282872	0.421225	0.0569441	0.00377933	0.0886668	0.559694	3.34786	0.357817	0.367175	0.0613071	0.213702	8.81598
8770	-13149.8	-13086	-63.8285	0.284456	0.341185	0.305863	0.187404	0.235626	0.266397	0.117154	0.365104	0.305859	0.419001	0.131604	0.23113	0.0566974	0.233856	0.426913	0.143464	0.169932	0.281845	0.277425	0.158031	0.291679	0.222647	0.16471	0.319002	0.39223	0.059745	0.206257	0.0957946	0.10248	0.0678167	0.0416176	0.187124	0.0681342	0.0764214	0.321145	0.0898829	0.00943579	0.109275	0.212827	0.203759	0.146563	0.031316	0.0638563	0.0198282	0.0191974	0.429421	0.0344446	0.0247266	0.413962	0.078249	0.00411931	0.0924713	0.568751	3.33466	0.357817	0.367175	0.0613071	0.213702	8.15804
8780	-13157.6	-13090.9	-66.7455	0.282015	0.274992	0.384389	0.177511	0.289555	0.295883	0.165079	0.334383	0.433758	0.565367	0.105754	0.351271	0.0644739	0.258858	0.57317	0.177109	0.187803	0.32343	0.22421	0.127197	0.237421	0.167999	0.18502	0.311984	0.22819	0.0216556	0.262666	0.0827485	0.0989626	0.10219	0.0252292	0.136014	0.073993	0.0473703	0.328029	0.0386723	0.00939111	0.0713238	0.210368	0.135729	0.122844	0.082419	0.0917615	0.0635738	0.0227161	0.433964	0.0360807	0.0249882	0.418341	0.0639099	0.00395006	0.0905988	0.564325	3.34113	0.357817	0.367175	0.0613071	0.213702	8.44975
8790	-13158.5	-13091.8	-66.6726	0.263836	0.280204	0.404092	0.197592	0.19687	0.278589	0.173509	0.343349	0.388637	0.600481	0.113254	0.348733	0.0727089	0.258858	0.435739	0.160313	0.148363	0.297438	0.322717	0.105929	0.166047	0.236285	0.182585	0.255588	0.215697	0.0278148	0.253451	0.0727905	0.122046	0.0951952	0.0267931	0.255358	0.140491	0.0641299	0.39989	0.023513	0.0176193	0.106705	0.148982	0.180818	0.124017	0.0815109	0.0579097	0.0599356	0.0198777	0.428686	0.0356419	0.0210929	0.431569	0.0631327	0.00282025	0.0768482	0.529769	3.39056	0.353579	0.369597	0.0617116	0.215112	8.44255
8800	-13160.8	-13085.4	-75.3662	0.265659	0.463066	0.33662	0.205891	0.254806	0.278589	0.070109	0.487091	0.363108	0.401965	0.16032	0.475339	0.0423802	0.303812	0.549461	0.175234	0.225785	0.365229	0.294862	0.132082	0.199805	0.211254	0.182132	0.383374	0.29367	0.0365959	0.259151	0.0760798	0.122371	0.105388	0.0134772	0.323717	0.0895974	0.0967511	0.392394	0.016408	0.0187428	0.108083	0.234349	0.234557	0.14152	0.0891635	0.0691657	0.0284021	0.0163514	0.421732	0.0350637	0.0246265	0.424568	0.0776581	0.00292323	0.0782088	0.533365	3.3855	0.378295	0.349142	0.0582962	0.214267	9.3119
8810	-13162.3	-13090.2	-72.1731	0.25627	0.409085	0.361364	0.171404	0.263936	0.307348	0.0998871	0.341204	0.35115	0.497421	0.198219	0.309778	0.143317	0.303812	0.503864	0.163344	0.162887	0.30038	0.257424	0.186809	0.239008	0.204019	0.188245	0.419644	0.204791	0.0968004	0.17755	0.0611867	0.0868579	0.0922531	0.0596766	0.294643	0.154292	0.0821085	0.419765	0.04012	0.0337709	0.102087	0.164022	0.170822	0.122017	0.1202	0.0644857	0.0616358	0.0152986	0.443478	0.032806	0.0385292	0.39723	0.0726577	0.00241696	0.0712541	0.514523	3.41181	0.364638	0.367499	0.0561915	0.211672	8.99263
8820	-13157	-13080.1	-76.9241	0.250358	0.336875	0.388539	0.263645	0.315153	0.327731	0.163602	0.43147	0.380464	0.516491	0.108629	0.304986	0.0529075	0.281061	0.602741	0.168121	0.229742	0.250371	0.21377	0.189077	0.277486	0.263031	0.172806	0.430409	0.376596	0.112451	0.219142	0.0441035	0.166413	0.119766	0.06664	0.281585	0.0923354	0.0791371	0.291983	0.0426565	0.00562201	0.112904	0.137581	0.295928	0.105646	0.0935841	0.0791625	0.0754232	0.0145959	0.469039	0.0312992	0.0367595	0.378986	0.0693206	0.00212848	0.0669486	0.50224	3.42868	0.364638	0.367499	0.0561915	0.211672	9.46777
8830	-13148.9	-13080.6	-68.2832	0.251347	0.305713	0.284175	0.24743	0.296652	0.296381	0.13729	0.363549	0.338773	0.445067	0.0830156	0.331654	0.0551508	0.293195	0.443433	0.172275	0.152145	0.334246	0.301751	0.146443	0.231339	0.211774	0.18884	0.366541	0.276894	0.104811	0.208053	0.0804829	0.0611603	0.11557	0.0726971	0.265349	0.0907022	0.0889911	0.27871	0.150538	0.0134978	0.0907756	0.140937	0.233128	0.158379	0.0673681	0.0647463	0.0140478	0.0166543	0.470462	0.0263467	0.036871	0.380135	0.0695309	0.00217513	0.0676645	0.504318	3.42584	0.364638	0.367499	0.0561915	0.211672	8.60367
8840	-13159.2	-13081.7	-77.4952	0.258621	0.301713	0.391357	0.23468	0.311252	0.281075	0.137303	0.428026	0.324647	0.4289	0.0842861	0.338059	0.0718372	0.356136	0.620527	0.152766	0.214128	0.39432	0.376573	0.136577	0.208353	0.195597	0.215818	0.4124	0.276894	0.0684388	0.2983	0.103199	0.0985723	0.124275	0.0307198	0.21907	0.114908	0.064709	0.299912	0.100063	0.0823007	0.14784	0.145032	0.288121	0.224891	0.121486	0.0435941	0.0561759	0.0166694	0.470888	0.0263804	0.0359889	0.38048	0.0695938	0.00253811	0.0729824	0.519316	3.40516	0.364638	0.367499	0.0561915	0.211672	9.52483
8850	-13163.6	-13087	-76.5733	0.261966	0.362849	0.385256	0.131065	0.39287	0.27586	0.160496	0.438659	0.364873	0.504627	0.218039	0.365618	0.0861982	0.367616	0.546807	0.124416	0.205657	0.352233	0.266957	0.198987	0.26287	0.175878	0.193576	0.341397	0.218606	0.0611931	0.216324	0.0611394	0.0372424	0.15235	0.0471488	0.336	0.07344	0.153067	0.301556	0.13415	0.037986	0.152759	0.14421	0.223621	0.186594	0.105876	0.0222825	0.0442735	0.0171051	0.455984	0.02707	0.0369297	0.394693	0.0682186	0.00271698	0.0754575	0.52605	3.39578	0.3728	0.35334	0.0574493	0.21641	9.43262
8860	-13155.7	-13081.6	-74.1033	0.257255	0.304197	0.385256	0.258483	0.254207	0.275849	0.173393	0.491903	0.300625	0.548622	0.129119	0.331034	0.0797633	0.278977	0.585966	0.159167	0.195757	0.321262	0.307411	0.188983	0.293401	0.237782	0.224593	0.306893	0.250245	0.0912827	0.215277	0.0578545	0.0498054	0.147151	0.0508273	0.239155	0.0882965	0.0667554	0.29083	0.064278	0.0283938	0.0632879	0.238031	0.208532	0.197252	0.130243	0.0569033	0.0186096	0.0175117	0.434956	0.0277135	0.0378075	0.404074	0.0779374	0.00246727	0.0719772	0.516538	3.40902	0.372551	0.353104	0.05808	0.216265	9.18565
8870	-13163.8	-13081.2	-82.6017	0.25139	0.40303	0.424589	0.20785	0.330421	0.367325	0.16652	0.492298	0.30664	0.571668	0.191965	0.429052	0.112077	0.281443	0.571449	0.171804	0.248228	0.347785	0.248927	0.197585	0.168635	0.280229	0.2047	0.40837	0.285003	0.118661	0.349386	0.102502	0.124487	0.123042	0.0578713	0.293532	0.106614	0.0603844	0.325802	0.12022	0.0343079	0.146206	0.19604	0.194538	0.111365	0.0579017	0.0713451	0.0237165	0.017868	0.443806	0.0321782	0.0385768	0.412297	0.0552745	0.00217716	0.0676955	0.504407	3.42572	0.372551	0.353104	0.05808	0.216265	10.0355
8880	-13148.3	-13077.8	-70.4602	0.266295	0.293004	0.374681	0.269086	0.279645	0.234532	0.155704	0.426569	0.358116	0.484941	0.154386	0.330589	0.0821518	0.270935	0.505604	0.155109	0.247638	0.258358	0.292179	0.174502	0.229608	0.172207	0.147292	0.345458	0.319934	0.0761599	0.166734	0.115583	0.0954463	0.129473	0.021961	0.194116	0.0736113	0.106244	0.358804	0.133948	0.0188121	0.0866576	0.149203	0.250026	0.128819	0.0816622	0.0605859	0.0112147	0.0182376	0.452985	0.0328437	0.0236565	0.420824	0.0514535	0.00295971	0.0786846	0.534613	3.38374	0.372551	0.353104	0.05808	0.216265	8.82129
8890	-13158.4	-13086.9	-71.5855	0.266182	0.293004	0.356012	0.180131	0.294591	0.309889	0.132017	0.494082	0.421853	0.516759	0.201074	0.344094	0.112602	0.261591	0.371623	0.114728	0.18323	0.317766	0.298368	0.205847	0.2013	0.239155	0.176598	0.350362	0.252649	0.0345903	0.226392	0.0984077	0.0993055	0.104837	0.0127858	0.220251	0.0965595	0.13971	0.302478	0.0672206	0.0139287	0.135635	0.198302	0.262081	0.0996027	0.0656127	0.107681	0.0191175	0.0177898	0.441863	0.0320373	0.0230756	0.410491	0.0747431	0.0029532	0.0785999	0.534391	3.38406	0.377805	0.358084	0.0574564	0.206655	8.93382
8900	-13161.9	-13096.9	-64.9796	0.272037	0.244648	0.361809	0.193012	0.217951	0.233317	0.165009	0.444866	0.292311	0.467454	0.161965	0.297175	0.0908213	0.247689	0.429152	0.1912	0.190001	0.217686	0.247975	0.152282	0.184093	0.173057	0.200497	0.295467	0.283439	0.0312436	0.145518	0.0347726	0.134564	0.102556	0.027088	0.291967	0.0408169	0.123021	0.218778	0.167066	0.0388151	0.0896207	0.220711	0.218111	0.183325	0.0689205	0.0850639	0.0683722	0.0170837	0.424325	0.0307658	0.0337966	0.394199	0.0998296	0.00330159	0.0830045	0.545715	3.36798	0.378442	0.358687	0.0558683	0.207003	8.27321
8910	-13161.1	-13090.3	-70.8529	0.269059	0.352199	0.438779	0.22823	0.253447	0.228898	0.182936	0.444866	0.338714	0.418475	0.0543848	0.31713	0.0596015	0.348593	0.414796	0.136181	0.151266	0.365145	0.262484	0.200701	0.197898	0.178117	0.167452	0.437751	0.273002	0.0769845	0.167698	0.0688601	0.128929	0.082037	0.035617	0.289523	0.0572074	0.133871	0.318986	0.161655	0.0558583	0.0814641	0.186785	0.267669	0.0692739	0.086351	0.0904031	0.0503317	0.0180774	0.435879	0.0325552	0.0357623	0.417127	0.0605986	0.00312144	0.080759	0.539993	3.37613	0.378442	0.358687	0.0558683	0.207003	8.86055
8920	-13165	-13099.1	-65.9803	0.284072	0.358506	0.374993	0.177379	0.371528	0.234564	0.130361	0.377068	0.356277	0.385085	0.0669784	0.316352	0.0256509	0.331816	0.41272	0.179122	0.222754	0.306858	0.337544	0.135513	0.205572	0.150058	0.200525	0.280373	0.373885	0.0897641	0.158176	0.0737945	0.113418	0.159982	0.039697	0.189658	0.122204	0.0575857	0.231478	0.102206	0.0179603	0.120917	0.148755	0.153787	0.0597235	0.0800768	0.115473	0.027074	0.0195453	0.471274	0.0351989	0.0335376	0.379538	0.0609057	0.0040924	0.0921763	0.568058	3.33567	0.378442	0.358687	0.0558683	0.207003	8.37321
8930	-13161.9	-13093.5	-68.404	0.284072	0.342772	0.533525	0.250892	0.262183	0.305453	0.119631	0.360934	0.405719	0.4037	0.140971	0.351476	0.0559683	0.309206	0.447629	0.15415	0.18047	0.321409	0.211819	0.144996	0.234959	0.186179	0.155253	0.312881	0.334156	0.0999833	0.175016	0.161285	0.0524985	0.095354	0.0240096	0.21744	0.0967559	0.0370572	0.254485	0.0564757	0.0238129	0.0695362	0.205856	0.204259	0.115114	0.0448828	0.140577	0.0148518	0.01761	0.434065	0.0253999	0.0315701	0.39442	0.096935	0.0040924	0.0921763	0.568058	3.33567	0.382767	0.349701	0.0581637	0.209369	8.61558
8940	-13160.7	-13091.4	-69.2334	0.24485	0.31065	0.284322	0.236689	0.303486	0.297925	0.158495	0.36919	0.34543	0.449605	0.157161	0.337479	0.0641497	0.377159	0.521041	0.170589	0.184505	0.303463	0.280586	0.0955516	0.164038	0.144054	0.205297	0.322139	0.27849	0.0474711	0.258133	0.10884	0.110544	0.038172	0.0884024	0.326196	0.0449285	0.122036	0.357261	0.110425	0.0196424	0.10846	0.0751838	0.214402	0.107606	0.0800186	0.0882479	0.0312568	0.0181165	0.446548	0.0261304	0.0306386	0.406207	0.0723596	0.00188035	0.0629965	0.490498	3.44463	0.382519	0.350122	0.058126	0.209233	8.69872
8950	-13156.5	-13085.7	-70.7791	0.262983	0.343505	0.350355	0.239502	0.320193	0.235513	0.153877	0.413079	0.359553	0.508857	0.0897817	0.344888	0.0470818	0.367774	0.489855	0.145144	0.147533	0.243038	0.271032	0.0693801	0.240522	0.197341	0.161841	0.421194	0.296447	0.102242	0.223797	0.154754	0.117947	0.0979947	0.0539792	0.270998	0.14486	0.0930139	0.19712	0.0912608	0.0126014	0.113271	0.113077	0.214864	0.107625	0.152414	0.111334	0.0227608	0.0181725	0.445197	0.0262113	0.0318268	0.407464	0.071128	0.00277284	0.0762131	0.528076	3.39294	0.363335	0.361	0.0599319	0.215733	8.8532
8960	-13156.9	-13088.5	-68.4048	0.294076	0.243789	0.379992	0.155245	0.212617	0.30945	0.0967863	0.393283	0.34981	0.434691	0.0903828	0.245498	0.071757	0.255358	0.521226	0.164923	0.195847	0.29494	0.367211	0.10218	0.199286	0.14378	0.157609	0.295888	0.280996	0.0939494	0.275898	0.107282	0.1533	0.129459	0.0457953	0.25776	0.0974488	0.100799	0.367693	0.0309125	0.0115546	0.0974925	0.170047	0.29027	0.175236	0.155309	0.0676421	0.0252197	0.0201243	0.441247	0.0373746	0.0269074	0.403849	0.070497	0.00482708	0.0998951	0.585719	3.30956	0.363335	0.361	0.0599319	0.215733	8.61561
8970	-13151.8	-13083.4	-68.375	0.288283	0.291315	0.430033	0.168424	0.249951	0.268881	0.135495	0.369719	0.361144	0.352916	0.149154	0.372356	0.0792023	0.220526	0.560906	0.120656	0.19672	0.317275	0.364263	0.120113	0.198493	0.238097	0.156063	0.314397	0.212928	0.126363	0.221171	0.0819653	0.0651841	0.158744	0.0434618	0.317178	0.0904949	0.0546681	0.349976	0.0295693	0.0420485	0.0888554	0.136206	0.299523	0.0962728	0.0848648	0.0564455	0.0206411	0.0203999	0.44729	0.0378864	0.0272758	0.409379	0.0577686	0.00439312	0.0954171	0.575591	3.3246	0.359237	0.356928	0.0599041	0.223931	8.61266
8980	-13157.7	-13095.7	-61.9253	0.269833	0.250104	0.405475	0.15019	0.296777	0.31439	0.0592887	0.308204	0.263186	0.460993	0.118306	0.284615	0.0404568	0.221339	0.402686	0.140637	0.162694	0.32425	0.244409	0.097324	0.188706	0.242166	0.187694	0.270133	0.282312	0.092855	0.222027	0.0973043	0.111903	0.0878474	0.0974373	0.243286	0.119297	0.127752	0.243064	0.0903305	0.0577751	0.0860396	0.0713358	0.222514	0.0960183	0.0710379	0.0441506	0.0694778	0.0211751	0.432589	0.0384335	0.0426579	0.424278	0.0408665	0.00316764	0.0813411	0.541487	3.374	0.359237	0.356928	0.0599041	0.223931	7.96779
8990	-13163.3	-13097.9	-65.4418	0.272184	0.282014	0.300797	0.202554	0.275396	0.274298	0.145362	0.4395	0.331118	0.435343	0.112382	0.32845	0.0151887	0.171779	0.35163	0.161853	0.122204	0.275139	0.317121	0.103988	0.220112	0.19695	0.140647	0.299237	0.318437	0.109372	0.205882	0.0880354	0.077619	0.0578168	0.079399	0.329532	0.136125	0.112903	0.30514	0.0753099	0.0770656	0.0920602	0.0969015	0.286163	0.109688	0.118111	0.112332	0.0284723	0.0206271	0.421394	0.0374389	0.0417926	0.413297	0.0654499	0.00331064	0.0831156	0.545995	3.36758	0.358783	0.356476	0.0610937	0.223647	8.31943
9000	-13156	-13091.5	-64.5905	0.264518	0.301717	0.284044	0.186778	0.314625	0.267386	0.166432	0.422546	0.363174	0.448482	0.0906183	0.353722	0.0203922	0.246368	0.414749	0.117994	0.16903	0.275139	0.303295	0.117766	0.152532	0.189276	0.132463	0.283469	0.256544	0.0558467	0.12515	0.146683	0.082356	0.124122	0.059954	0.338102	0.125942	0.0419194	0.388785	0.05638	0.0447801	0.0873148	0.111611	0.213203	0.169983	0.128384	0.0531684	0.00210293	0.0195599	0.507514	0.0306836	0.0310527	0.35755	0.0536405	0.00285851	0.0773566	0.531118	3.38867	0.358783	0.356476	0.0610937	0.223647	8.23433
9010	-13164	-13096.2	-67.7819	0.297026	0.301453	0.325428	0.203089	0.245889	0.347449	0.162719	0.412855	0.40984	0.415662	0.173191	0.24349	0.0108608	0.328846	0.46551	0.156891	0.246091	0.288892	0.268116	0.123403	0.238993	0.200409	0.131068	0.296156	0.313131	0.115277	0.167017	0.160429	0.0756648	0.102675	0.17757	0.179757	0.0627985	0.0258641	0.30718	0.122643	0.0288009	0.0916813	0.148774	0.217405	0.137851	0.0714181	0.0410507	0.0100164	0.0283278	0.364297	0.029629	0.0348616	0.479047	0.0638378	0.00505714	0.102183	0.590774	3.30199	0.363104	0.36077	0.0618296	0.214296	8.55331
9020	-13158.4	-13093.7	-64.6789	0.305458	0.310427	0.373746	0.22208	0.391744	0.259564	0.142852	0.507534	0.265813	0.359269	0.171105	0.275218	0.0348176	0.285453	0.475735	0.158445	0.211884	0.265405	0.255674	0.152606	0.194792	0.173236	0.156793	0.281839	0.193277	0.0621895	0.151134	0.0817996	0.10891	0.125464	0.103503	0.228119	0.0957968	0.0308787	0.290962	0.0952248	0.0586704	0.0880752	0.14994	0.181406	0.123183	0.0955958	0.0242535	0.028554	0.0283366	0.331384	0.0326695	0.0348724	0.517014	0.0557228	0.0057485	0.108747	0.604856	3.28065	0.356535	0.364491	0.0624673	0.216506	8.24297
9030	-13156.6	-13093.3	-63.2285	0.248862	0.37276	0.442263	0.228612	0.332146	0.238843	0.123629	0.412129	0.327471	0.445506	0.110678	0.404002	0.0453749	0.292394	0.440558	0.158445	0.169406	0.241275	0.205401	0.142184	0.189914	0.175275	0.0876469	0.237967	0.237932	0.0450059	0.164514	0.072552	0.121572	0.0658229	0.0578855	0.253461	0.0591895	0.0234891	0.318	0.091542	0.035585	0.0643293	0.138685	0.240089	0.130462	0.0986569	0.0335726	0.0219882	0.0252232	0.403483	0.0304436	0.0310409	0.460209	0.0496004	0.00205915	0.0658694	0.49908	3.43299	0.356962	0.364927	0.0613469	0.216765	8.09821
9040	-13162.1	-13089.3	-72.8174	0.294237	0.37276	0.380122	0.245697	0.323981	0.288807	0.178409	0.477843	0.295873	0.456376	0.187424	0.416232	0.0270041	0.313757	0.482347	0.21261	0.236909	0.205931	0.256751	0.160203	0.162416	0.191236	0.212281	0.331269	0.237944	0.0892484	0.247247	0.0698677	0.0641635	0.164298	0.0994358	0.264722	0.0672203	0.0499937	0.335519	0.109046	0.0177383	0.0906721	0.115133	0.290133	0.154608	0.103897	0.0297506	0.0400008	0.0229932	0.441542	0.0416223	0.0291053	0.419522	0.0452152	0.00483948	0.10002	0.585996	3.30914	0.356962	0.364927	0.0613469	0.216765	9.05688
9050	-13154.8	-13081.9	-72.9244	0.276498	0.296614	0.46933	0.214017	0.324251	0.277905	0.171976	0.377258	0.39593	0.462246	0.203411	0.288524	0.0326637	0.289531	0.488761	0.166493	0.215673	0.317767	0.271136	0.102042	0.230945	0.237067	0.171337	0.341073	0.374682	0.0346383	0.267095	0.0953759	0.13955	0.0522892	0.0618084	0.277927	0.08353	0.147298	0.281377	0.119499	0.0183865	0.106658	0.174403	0.22632	0.102025	0.0661568	0.0385503	0.0541455	0.0227073	0.436051	0.0359657	0.0319429	0.414304	0.0590287	0.00358291	0.0863868	0.55414	3.35589	0.356962	0.364927	0.0613469	0.216765	9.06767
9060	-13151.5	-13086.4	-65.0225	0.28451	0.287106	0.37776	0.159555	0.214959	0.272987	0.0890214	0.351832	0.329138	0.485937	0.0942106	0.320347	0.0595132	0.214381	0.444783	0.138239	0.161311	0.2614	0.267289	0.123895	0.172689	0.202276	0.226893	0.308214	0.364922	0.0534787	0.167127	0.0977938	0.0597058	0.131896	0.0810269	0.268665	0.117661	0.0863915	0.349046	0.0678851	0.0517664	0.111637	0.120489	0.251462	0.172067	0.0679771	0.0375287	0.0551691	0.0206567	0.396674	0.0327179	0.0259205	0.44919	0.0748407	0.0041231	0.0925128	0.568848	3.33452	0.351847	0.374026	0.060468	0.213659	8.27743
9070	-13143.9	-13080.9	-63.0262	0.280422	0.289552	0.36411	0.195686	0.220423	0.237491	0.136648	0.378609	0.360928	0.364213	0.0944013	0.289838	0.0612479	0.295274	0.555609	0.139804	0.165215	0.308409	0.259747	0.116457	0.238401	0.223573	0.179016	0.317511	0.304175	0.0917249	0.16893	0.113563	0.0537796	0.0530639	0.0444183	0.146	0.0832499	0.0806162	0.326254	0.0482937	0.0407203	0.0835757	0.168745	0.225526	0.0798964	0.0839312	0.0578258	0.0313771	0.0223663	0.429503	0.0365674	0.0227703	0.407759	0.0810345	0.00384186	0.0893797	0.561411	3.34537	0.351847	0.374026	0.060468	0.213659	8.07782
9080	-13156.9	-13091.1	-65.8302	0.303134	0.297481	0.470887	0.155643	0.368062	0.269879	0.123031	0.374508	0.353091	0.314168	0.113343	0.338278	0.035624	0.309342	0.44069	0.159031	0.185617	0.295058	0.261307	0.141007	0.305844	0.178368	0.132317	0.336292	0.261078	0.0427894	0.136927	0.103437	0.0774396	0.114724	0.107066	0.276305	0.0934979	0.0688547	0.3344	0.0909377	0.0238539	0.12042	0.0849614	0.206111	0.102485	0.0709872	0.0636256	0.0193361	0.0224712	0.431518	0.036739	0.0186249	0.409672	0.0809745	0.00555297	0.106935	0.601029	3.28648	0.355379	0.367742	0.061075	0.215804	8.35811
9090	-13166.9	-13093.9	-73.0248	0.271267	0.297789	0.439994	0.282636	0.353866	0.304357	0.131058	0.379878	0.272664	0.511301	0.157843	0.384263	0.0601656	0.272607	0.455687	0.123731	0.205294	0.251749	0.266718	0.0837358	0.277297	0.303677	0.217279	0.299315	0.253227	0.0780525	0.19169	0.131126	0.156863	0.164348	0.0953599	0.252404	0.152483	0.06909	0.236165	0.0658232	0.0249886	0.137963	0.139274	0.301188	0.122676	0.0930028	0.0637719	0.015331	0.0220963	0.468252	0.036126	0.0216586	0.402836	0.0490311	0.00325443	0.0824229	0.544243	3.37008	0.355099	0.367453	0.0610269	0.216421	9.07773
9100	-13153.8	-13090.4	-63.4119	0.271267	0.314521	0.356047	0.111068	0.290786	0.240597	0.140724	0.422517	0.304579	0.425697	0.123361	0.363542	0.06794	0.2407	0.502074	0.105246	0.210823	0.378742	0.313412	0.13168	0.21373	0.140558	0.213794	0.261128	0.235369	0.0707776	0.177934	0.113736	0.0693386	0.107745	0.0744349	0.141494	0.0936781	0.0565978	0.338182	0.0739739	0.0185429	0.127568	0.100013	0.168477	0.13348	0.101652	0.0341505	0.00602656	0.0178318	0.459625	0.0354604	0.023089	0.395415	0.0685783	0.00325443	0.0824229	0.544243	3.37008	0.354614	0.368318	0.0609434	0.216125	8.11644
9110	-13170.1	-13108.2	-61.928	0.319757	0.289692	0.399246	0.253406	0.272551	0.231503	0.133137	0.369485	0.396699	0.361339	0.0687946	0.302226	0.088676	0.254105	0.470092	0.21648	0.210895	0.189512	0.248053	0.0861422	0.157588	0.18905	0.18302	0.258504	0.238786	0.0339508	0.190689	0.0998056	0.0457692	0.160145	0.0395549	0.269036	0.0753116	0.0841084	0.277693	0.0419502	0.0515149	0.0625922	0.11801	0.233441	0.151007	0.0926852	0.0462354	0.0253263	0.0171194	0.441264	0.045943	0.047495	0.380866	0.0673117	0.00703412	0.119926	0.627537	3.2455	0.354614	0.368318	0.0609434	0.216125	7.96781
9120	-13165.3	-13091	-74.2761	0.272666	0.330787	0.404109	0.227914	0.301443	0.268404	0.121147	0.397733	0.469559	0.539133	0.166838	0.385277	0.0728394	0.345879	0.507303	0.128911	0.223161	0.281173	0.249155	0.121062	0.234052	0.240743	0.217613	0.323171	0.427494	0.0886633	0.207986	0.0868038	0.0568558	0.145876	0.0274361	0.239395	0.0489897	0.130033	0.272707	0.0616958	0.0266308	0.0965362	0.193495	0.197226	0.14958	0.114214	0.0442104	0.0296261	0.0228655	0.467318	0.0403686	0.0336546	0.38621	0.0495829	0.0033404	0.0834798	0.546913	3.36627	0.344899	0.373862	0.0618608	0.219378	9.20286
9130	-13154.2	-13082.3	-71.8812	0.284695	0.310753	0.395678	0.241331	0.275545	0.285827	0.159971	0.408264	0.330874	0.497517	0.16814	0.399664	0.0367143	0.28766	0.564506	0.18424	0.161615	0.338297	0.255963	0.16995	0.212788	0.208593	0.151122	0.376617	0.329981	0.0900607	0.27243	0.118209	0.0850118	0.0678607	0.00453116	0.167107	0.0708082	0.0832555	0.41372	0.0542923	0.0403609	0.0737808	0.138917	0.310318	0.0885737	0.0930912	0.0343689	0.00499335	0.0223905	0.45761	0.0395299	0.0329554	0.398387	0.0491276	0.00413611	0.092655	0.569182	3.33403	0.344108	0.375299	0.0617188	0.218875	8.9633
