Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
2970	-13159.5	-13092.3	-67.2314	0.266279	0.319374	0.377811	0.0822001	0.332956	0.162458	0.160382	0.225142	0.299275	0.144121	0.22849	0.286644	0.125608	0.109809	0.246182	0.307428	0.426872	0.330819	0.155377	0.361591	0.421244	0.214521	0.207024	0.385037	0.141325	0.104239	0.223689	0.0287731	0.196093	0.0580895	0.0368105	0.0451776	0.193758	0.109798	0.376414	0.0483998	0.393619	0.105078	0.035483	0.117872	0.0282204	0.143903	0.132657	0.136634	0.0196861	0.38259	0.0453511	0.022092	0.490742	0.0395386	0.00295882	0.0786731	0.534582	3.38379	0.355958	0.368907	0.0631743	0.211961	8.5664
2980	-13157.9	-13087.2	-70.6352	0.264922	0.266706	0.338506	0.0436198	0.25816	0.178009	0.225857	0.207262	0.321424	0.214115	0.296571	0.276154	0.16655	0.119539	0.225716	0.357489	0.417678	0.412209	0.285375	0.342662	0.495125	0.249545	0.174148	0.407337	0.0796109	0.0900769	0.29715	0.0368704	0.182226	0.0497256	0.0760287	0.0184203	0.21738	0.106508	0.361418	0.0541627	0.218273	0.112788	0.065311	0.148682	0.0435439	0.316697	0.0663073	0.085857	0.0199322	0.374872	0.045918	0.0223682	0.496877	0.0400329	0.00288137	0.0776587	0.531917	3.38754	0.369308	0.355161	0.0608205	0.21471	8.90679
2990	-13163.9	-13098.7	-65.2192	0.267053	0.192978	0.320068	0.0601895	0.233018	0.123718	0.224257	0.156313	0.382429	0.122809	0.25835	0.372039	0.16655	0.161958	0.293064	0.414984	0.3979	0.313687	0.250356	0.245477	0.495125	0.19603	0.211751	0.381271	0.0976647	0.0712193	0.214879	0.101118	0.154287	0.0462715	0.10323	0.00796865	0.208496	0.137465	0.329541	0.0706813	0.160292	0.0957953	0.0363749	0.0992791	0.0726189	0.277314	0.0428233	0.0635334	0.0196038	0.385173	0.0451613	0.0219996	0.488689	0.0393732	0.00300354	0.0792525	0.536095	3.38165	0.367773	0.356026	0.0609685	0.215233	8.36517
3000	-13163.5	-13093.5	-70.0098	0.257927	0.235559	0.332484	0.0965032	0.26074	0.186003	0.195766	0.243399	0.314473	0.119942	0.372341	0.228441	0.104875	0.191523	0.307684	0.425248	0.421883	0.326944	0.22257	0.330884	0.448925	0.225726	0.223849	0.472849	0.14209	0.072976	0.18288	0.0912622	0.11841	0.071161	0.0771248	0.0100421	0.252799	0.116155	0.222814	0.115863	0.311397	0.0679331	0.0350837	0.124969	0.084981	0.239897	0.0740035	0.143873	0.0197475	0.387997	0.0454924	0.0221608	0.48494	0.0396618	0.00250195	0.0724712	0.517906	3.40712	0.367773	0.356026	0.0609685	0.215233	8.84433
3010	-13161.3	-13092.9	-68.3971	0.28885	0.292106	0.360618	0.133876	0.250952	0.134041	0.199646	0.211999	0.361207	0.0964136	0.280264	0.327188	0.15536	0.0934178	0.307684	0.346445	0.432257	0.241253	0.191848	0.227343	0.510435	0.280321	0.232274	0.481973	0.0592487	0.0645996	0.233238	0.0464328	0.202736	0.0819189	0.0763696	0.0151488	0.156639	0.159492	0.236661	0.0729792	0.383385	0.0717863	0.0326536	0.105854	0.0459199	0.320842	0.0810835	0.0868308	0.0197475	0.387997	0.0454924	0.0221608	0.48494	0.0396618	0.00443451	0.095854	0.576593	3.32312	0.367773	0.356026	0.0609685	0.215233	8.68274
3020	-13160.3	-13092.3	-67.9968	0.260542	0.241498	0.313019	0.0877523	0.337213	0.11555	0.226621	0.151142	0.354813	0.0647393	0.251299	0.242956	0.158864	0.133199	0.309762	0.385106	0.440366	0.434555	0.191957	0.336493	0.503316	0.169929	0.197903	0.489734	0.0777203	0.0590461	0.209879	0.0590068	0.120022	0.064571	0.0787366	0.00946505	0.191478	0.145525	0.409771	0.0513312	0.41963	0.100566	0.0726844	0.134045	0.0173895	0.109398	0.0719566	0.102985	0.0197475	0.387997	0.0454924	0.0221608	0.48494	0.0396618	0.00263992	0.074402	0.523197	3.39976	0.347953	0.367187	0.0628799	0.22198	8.64299
3030	-13147.8	-13090.4	-57.3199	0.24803	0.261582	0.283619	0.0495582	0.19827	0.152026	0.179569	0.132824	0.282718	0.105822	0.291749	0.264701	0.154815	0.161551	0.269838	0.331177	0.333751	0.282517	0.188572	0.253021	0.385148	0.140925	0.197655	0.352789	0.0933414	0.0687409	0.180534	0.0546788	0.16836	0.0800781	0.0650336	0.0407861	0.12175	0.0854484	0.261609	0.0878122	0.345082	0.114674	0.0477482	0.14588	0.0227388	0.216624	0.0405411	0.0797747	0.0193335	0.379863	0.0445387	0.0216963	0.470504	0.0640645	0.0020212	0.0652707	0.497312	3.4354	0.367992	0.355903	0.0609474	0.215158	7.57543
3040	-13150.6	-13088	-62.6237	0.283641	0.265772	0.268098	0.0215153	0.326101	0.15068	0.158625	0.138145	0.29743	0.112688	0.240643	0.261312	0.14172	0.131902	0.267614	0.373138	0.389744	0.367211	0.269081	0.243079	0.53265	0.180575	0.176896	0.356359	0.0938126	0.0578942	0.227297	0.0429274	0.107339	0.0980197	0.056534	0.0620538	0.224053	0.125276	0.287238	0.136228	0.281084	0.057492	0.043541	0.0940214	0.0458309	0.249649	0.0515048	0.092681	0.0193335	0.379863	0.0445387	0.0216963	0.470504	0.0640645	0.00406235	0.0918457	0.567279	3.33681	0.366947	0.354892	0.0607744	0.217386	8.10545
3050	-13158.4	-13091.3	-67.1023	0.295302	0.388052	0.308158	0.0321394	0.197951	0.166798	0.224953	0.18494	0.28588	0.166059	0.237138	0.236679	0.151705	0.135491	0.334835	0.435868	0.3389	0.349661	0.209722	0.364554	0.413576	0.23051	0.23905	0.375249	0.0936093	0.0693004	0.292598	0.0563159	0.110324	0.0821483	0.0800099	0.0465979	0.22281	0.0966998	0.20174	0.0750088	0.307864	0.121726	0.0630977	0.114373	0.0208655	0.312023	0.0736849	0.104538	0.018429	0.40924	0.042455	0.0206812	0.448492	0.060703	0.00492196	0.100846	0.587828	3.3064	0.366947	0.354892	0.0607744	0.217386	8.5532
3060	-13152.4	-13086.7	-65.6751	0.267748	0.278776	0.304445	0.0603282	0.273825	0.145717	0.223196	0.196469	0.27451	0.0916106	0.275885	0.300524	0.128741	0.111194	0.277228	0.38923	0.312324	0.279657	0.219109	0.353907	0.541424	0.178766	0.135296	0.449295	0.100077	0.0962913	0.278065	0.0807722	0.229005	0.096522	0.072581	0.0394523	0.163411	0.114518	0.242227	0.0778154	0.337103	0.0598328	0.0196799	0.145503	0.0501514	0.263666	0.0811158	0.0615033	0.018429	0.40924	0.042455	0.0206812	0.448492	0.060703	0.00304408	0.0797739	0.53745	3.37973	0.366947	0.354892	0.0607744	0.217386	8.41075
3070	-13160.7	-13091.1	-69.6467	0.281282	0.313764	0.366799	0.0593952	0.259416	0.176211	0.245466	0.197314	0.276827	0.151373	0.228168	0.283626	0.126861	0.117157	0.331243	0.394766	0.370647	0.330445	0.214445	0.271429	0.535682	0.163742	0.178818	0.489442	0.125985	0.185805	0.257011	0.0726828	0.162787	0.0790979	0.0772683	0.0960045	0.250552	0.0433818	0.234711	0.105375	0.391585	0.0616933	0.0207507	0.119305	0.0147361	0.221826	0.108854	0.0953277	0.0180129	0.400001	0.0414965	0.0202143	0.438367	0.0819089	0.00390004	0.0900374	0.562987	3.34308	0.367001	0.354944	0.0606372	0.217418	8.80778
3080	-13160.4	-13093.5	-66.8302	0.282339	0.259379	0.230783	0.0445244	0.272846	0.163889	0.233443	0.16536	0.340598	0.170607	0.330718	0.276392	0.129679	0.129157	0.240684	0.391107	0.370647	0.330774	0.198818	0.335666	0.579891	0.188136	0.2359	0.397091	0.0466048	0.0975862	0.209858	0.100477	0.124103	0.0865356	0.0976241	0.0927064	0.16347	0.0959128	0.284964	0.105375	0.312568	0.0504194	0.0485654	0.141989	0.0133528	0.231346	0.0732016	0.133365	0.0188024	0.417532	0.0433152	0.0211003	0.457579	0.0416714	0.00397227	0.0908469	0.564915	3.34027	0.362212	0.363362	0.0598459	0.214581	8.52612
3090	-13164.1	-13094.1	-70.0532	0.28566	0.37703	0.377971	0.0704997	0.301968	0.110406	0.239985	0.145967	0.333078	0.128492	0.382556	0.231332	0.138914	0.113764	0.331119	0.344591	0.392151	0.408514	0.188191	0.290331	0.507011	0.200328	0.270485	0.490766	0.0885127	0.0515621	0.287582	0.0597111	0.17299	0.0824504	0.0626304	0.103999	0.158606	0.0921182	0.366577	0.0805233	0.266329	0.0408612	0.0362509	0.110679	0.0181453	0.236537	0.0561172	0.100756	0.0188024	0.417532	0.0433152	0.0211003	0.457579	0.0416714	0.00420433	0.0933968	0.570916	3.33148	0.362212	0.363362	0.0598459	0.214581	8.84839
3100	-13158.9	-13088.1	-70.8088	0.281044	0.227606	0.382728	0.0350151	0.334698	0.145304	0.161761	0.204888	0.275861	0.152477	0.265881	0.365033	0.148142	0.156776	0.33361	0.446408	0.502674	0.305532	0.219644	0.323961	0.455298	0.203729	0.250742	0.429981	0.161435	0.0385705	0.219466	0.0176758	0.186814	0.129348	0.0778495	0.0945555	0.238256	0.0809873	0.21321	0.0519263	0.31877	0.0557308	0.0834125	0.115916	0.0217369	0.234752	0.118945	0.136884	0.0183072	0.40784	0.0421744	0.0205445	0.445527	0.0656068	0.00388392	0.0898557	0.562552	3.34371	0.362212	0.363362	0.0598459	0.214581	8.92399
3110	-13164.6	-13093.3	-71.2447	0.283728	0.282737	0.353922	0.0316671	0.254111	0.14123	0.308146	0.256078	0.412076	0.191562	0.258929	0.372516	0.140368	0.104485	0.322396	0.381683	0.402228	0.398556	0.252245	0.315422	0.4844	0.230891	0.182935	0.487676	0.153245	0.0538462	0.301696	0.0132437	0.13848	0.0898874	0.0286566	0.0422305	0.19018	0.110069	0.214273	0.0531851	0.313745	0.0580598	0.0588816	0.114277	0.0375586	0.232699	0.112113	0.0849662	0.0204548	0.411222	0.0322346	0.0207149	0.449222	0.0661509	0.0040684	0.0919124	0.567436	3.33658	0.362212	0.363362	0.0598459	0.214581	8.96755
3120	-13152.7	-13087.1	-65.6163	0.281047	0.27389	0.300015	0.0176344	0.309776	0.175779	0.20375	0.187859	0.372619	0.145418	0.250739	0.293823	0.146603	0.146064	0.374794	0.391497	0.361753	0.253723	0.191972	0.334847	0.428581	0.197833	0.14844	0.453344	0.10415	0.0857328	0.236441	0.0279848	0.123104	0.0701265	0.0816961	0.0500531	0.31872	0.0838195	0.255012	0.0576248	0.245907	0.0628631	0.02061	0.137769	0.0103653	0.235458	0.105558	0.130994	0.0203945	0.41001	0.0350885	0.0206538	0.447898	0.0659559	0.0038841	0.0898577	0.562557	3.3437	0.364884	0.361839	0.0595952	0.213682	8.40474
3130	-13146.9	-13088.8	-58.148	0.277566	0.256327	0.25995	0.0202083	0.193487	0.107455	0.179759	0.188448	0.258864	0.130504	0.203292	0.256773	0.154426	0.0801601	0.237661	0.342403	0.478962	0.334909	0.191972	0.251081	0.376955	0.238073	0.193475	0.423808	0.102967	0.114119	0.177572	0.0257521	0.108359	0.112646	0.0631389	0.0456301	0.230009	0.109338	0.266151	0.11336	0.245442	0.0562118	0.00959311	0.0986081	0.0132916	0.23801	0.0602369	0.108556	0.021629	0.422437	0.0375713	0.0219041	0.42651	0.0699484	0.00365231	0.0871997	0.556131	3.35302	0.361017	0.362197	0.0603606	0.216426	7.65794
3140	-13159.9	-13095.4	-64.4579	0.27501	0.255549	0.388083	0.087409	0.196198	0.16507	0.203915	0.202212	0.323588	0.120738	0.228694	0.282481	0.100639	0.160952	0.257969	0.422405	0.351673	0.325975	0.210614	0.226288	0.46039	0.256615	0.152176	0.481451	0.107328	0.0973461	0.134358	0.0702602	0.165765	0.131526	0.0959094	0.0537813	0.11875	0.118114	0.328567	0.104985	0.37153	0.0380734	0.00491059	0.106315	0.0146866	0.16181	0.070837	0.133027	0.0216841	0.423512	0.0376669	0.0219598	0.428497	0.0666805	0.0034875	0.0852558	0.551348	3.35991	0.361017	0.362197	0.0603606	0.216426	8.28896
3150	-13152.3	-13093	-59.2823	0.278364	0.247721	0.340679	0.0524613	0.314909	0.114025	0.173331	0.124334	0.275434	0.118433	0.230595	0.177405	0.133092	0.158182	0.257702	0.409565	0.383829	0.274134	0.167462	0.270942	0.424204	0.19182	0.240052	0.315842	0.112256	0.0436889	0.144661	0.0773794	0.109826	0.0893803	0.0672451	0.0766664	0.192755	0.11526	0.267278	0.0905726	0.324444	0.095754	0.0099408	0.0853927	0.0315712	0.253503	0.0594476	0.128186	0.0218692	0.427128	0.0381194	0.0286847	0.41875	0.0654489	0.00370468	0.0878079	0.557613	3.35087	0.358702	0.363646	0.0605494	0.217103	7.77136
3160	-13154.8	-13098.2	-56.553	0.292156	0.18987	0.280775	0.0484067	0.195508	0.104625	0.226598	0.152303	0.306621	0.135981	0.220602	0.259533	0.132289	0.112877	0.243347	0.383823	0.423691	0.373166	0.132557	0.325316	0.387216	0.131793	0.200176	0.328773	0.0817279	0.00947868	0.219456	0.0475548	0.138822	0.0961566	0.0204311	0.0589439	0.16329	0.142931	0.209118	0.0569166	0.248317	0.107918	0.00510787	0.128596	0.0266377	0.254673	0.0826271	0.103752	0.0218692	0.427128	0.0381194	0.0286847	0.41875	0.0654489	0.00468059	0.0984081	0.582391	3.31452	0.358702	0.363646	0.0605494	0.217103	7.4983
3170	-13153.1	-13087.5	-65.5887	0.269159	0.222378	0.282781	0.0623542	0.21499	0.111129	0.241623	0.167276	0.267978	0.107324	0.275366	0.284344	0.17384	0.143852	0.275861	0.359457	0.365637	0.384507	0.194498	0.305831	0.379809	0.206913	0.20869	0.533356	0.131178	0.041229	0.254778	0.0677788	0.134024	0.125926	0.0356518	0.0948432	0.179546	0.186537	0.316658	0.0664219	0.318335	0.094039	0.0119552	0.117291	0.00388839	0.271728	0.11439	0.066106	0.0203593	0.43245	0.0354875	0.0267042	0.424069	0.06093	0.00312736	0.0808338	0.540186	3.37585	0.358702	0.363646	0.0605494	0.217103	8.4021
3180	-13149.9	-13085	-64.9435	0.269159	0.299866	0.300746	0.0454771	0.345617	0.159236	0.18773	0.177245	0.296111	0.156065	0.270108	0.242659	0.182116	0.115809	0.2523	0.368926	0.488931	0.410052	0.233754	0.307907	0.511235	0.161821	0.13602	0.332408	0.108203	0.120538	0.248947	0.0589232	0.119802	0.11156	0.0328429	0.0392099	0.16988	0.0870612	0.272205	0.0626548	0.228949	0.140691	0.00464712	0.115247	0.00128068	0.228387	0.11496	0.0894508	0.0194853	0.456813	0.0339641	0.0255579	0.405865	0.0583144	0.00312736	0.0808338	0.540186	3.37585	0.362935	0.361245	0.0601497	0.21567	8.33758
3190	-13156.7	-13084	-72.6207	0.268383	0.279383	0.362191	0.126083	0.290188	0.162	0.203869	0.216939	0.293541	0.139864	0.288276	0.260014	0.140258	0.16296	0.269713	0.362741	0.477273	0.395325	0.263184	0.285523	0.492901	0.168449	0.215622	0.521755	0.126261	0.100335	0.223654	0.150114	0.245599	0.0726654	0.0562172	0.0793	0.12468	0.0789126	0.386386	0.0942255	0.243271	0.0702547	0.0175029	0.135667	0.00332559	0.25438	0.117219	0.147284	0.0193069	0.452631	0.0336532	0.0344796	0.402149	0.0577805	0.0030814	0.0802506	0.538684	3.37798	0.362935	0.361245	0.0601497	0.21567	9.10531
3200	-13160.8	-13087	-73.8283	0.274927	0.284122	0.254753	0.0547564	0.254486	0.208468	0.200401	0.203814	0.360954	0.132793	0.272322	0.373334	0.12874	0.153083	0.235359	0.362741	0.451601	0.393978	0.223488	0.348807	0.497812	0.229281	0.228956	0.393587	0.133109	0.0759027	0.244299	0.0580295	0.225285	0.0908672	0.0349047	0.0333767	0.249642	0.091575	0.395385	0.0603764	0.381942	0.0821907	0.0200623	0.156028	0.00852646	0.379489	0.11449	0.142879	0.0197297	0.462543	0.0343901	0.0352346	0.389057	0.0590459	0.00348224	0.085193	0.551192	3.36013	0.35226	0.380034	0.0583804	0.209326	9.226
3210	-13168.3	-13094.1	-74.1277	0.277422	0.256619	0.482829	0.0690241	0.322777	0.236118	0.233918	0.200416	0.319855	0.202086	0.226632	0.249649	0.137282	0.139744	0.243082	0.487121	0.411061	0.368848	0.334219	0.327357	0.44265	0.240295	0.216812	0.577169	0.063477	0.158698	0.224859	0.101568	0.167072	0.101304	0.0446411	0.0298486	0.244744	0.0669677	0.308083	0.0619161	0.251038	0.0437788	0.00904235	0.147665	0.0199201	0.292366	0.0753469	0.118015	0.0163201	0.431356	0.028447	0.0306906	0.404421	0.0887654	0.00364294	0.0870905	0.555864	3.3534	0.360965	0.374927	0.0575959	0.206513	9.25591
3220	-13162	-13088	-73.9856	0.267194	0.329472	0.287785	0.124052	0.326417	0.162104	0.221401	0.123724	0.341667	0.113211	0.274844	0.263498	0.152496	0.172201	0.300066	0.343891	0.477361	0.386551	0.199278	0.358861	0.54159	0.347126	0.217717	0.363403	0.132506	0.0892757	0.285634	0.0902592	0.197101	0.0842466	0.0468855	0.0393019	0.217119	0.0903969	0.357597	0.0962146	0.408666	0.0736401	0.00494689	0.145215	0.0103436	0.289044	0.0933665	0.0613328	0.0171821	0.411746	0.0299496	0.0323116	0.425782	0.0830287	0.00301176	0.0793585	0.536371	3.38126	0.360965	0.374927	0.0575959	0.206513	9.24181
3230	-13151.5	-13080.8	-70.6693	0.247987	0.234576	0.383886	0.0790254	0.277973	0.16192	0.230539	0.215547	0.332914	0.115063	0.321693	0.232685	0.12118	0.114715	0.340621	0.431051	0.417087	0.328662	0.227053	0.253353	0.538312	0.209689	0.207945	0.462761	0.0657618	0.132405	0.215726	0.0780953	0.115499	0.0847283	0.101028	0.0219625	0.2834	0.070467	0.313749	0.10717	0.343236	0.0544864	0.0137905	0.182926	0.0303757	0.240336	0.121059	0.0959134	0.0170049	0.417815	0.0296406	0.0319783	0.42139	0.0821721	0.00201925	0.06524	0.497221	3.43552	0.360965	0.374927	0.0575959	0.206513	8.91037
3240	-13153	-13089.7	-63.3417	0.261722	0.183285	0.360398	0.0596499	0.224791	0.180759	0.2186	0.180404	0.330919	0.115994	0.21825	0.227924	0.172611	0.141436	0.278502	0.34012	0.417087	0.294521	0.262841	0.305031	0.463932	0.169341	0.177875	0.480677	0.124193	0.054977	0.273158	0.0299788	0.0650168	0.137296	0.118311	0.0400675	0.173523	0.0948676	0.244471	0.0939127	0.291307	0.0632372	0.0240414	0.142057	0.0194305	0.230768	0.104257	0.0476554	0.0154673	0.481968	0.0363358	0.0278395	0.366852	0.0715372	0.00270367	0.0752764	0.525562	3.39646	0.356877	0.370681	0.0569436	0.215499	8.17748
3250	-13158.3	-13090.7	-67.6605	0.256956	0.307617	0.316311	0.0696652	0.279252	0.123547	0.251682	0.200015	0.257367	0.150458	0.278746	0.249819	0.13123	0.0995266	0.25454	0.342612	0.408453	0.335371	0.16701	0.271906	0.629549	0.18163	0.162398	0.480677	0.139269	0.0675482	0.24116	0.0427888	0.0971867	0.138275	0.0713833	0.024917	0.162283	0.12839	0.392569	0.136591	0.251063	0.0737109	0.045864	0.186112	0.0557903	0.221159	0.0888285	0.0951291	0.0156052	0.47735	0.0366597	0.0280877	0.370123	0.072175	0.00245194	0.0717577	0.515928	3.40986	0.356877	0.370681	0.0569436	0.215499	8.6094
3260	-13157.8	-13088.8	-68.9936	0.267965	0.261663	0.427148	0.0873329	0.282437	0.129639	0.19727	0.174861	0.416364	0.14194	0.31273	0.314892	0.157337	0.119177	0.27247	0.345218	0.370225	0.25976	0.241016	0.274898	0.505415	0.251752	0.195189	0.507202	0.0890091	0.0628177	0.257066	0.0640903	0.0824764	0.126626	0.0605783	0.0227031	0.202886	0.0495263	0.230731	0.179124	0.405405	0.0803947	0.0296198	0.129929	0.0429418	0.188924	0.0353431	0.156473	0.0156052	0.47735	0.0366597	0.0280877	0.370123	0.072175	0.00305681	0.0799368	0.537872	3.37913	0.356877	0.370681	0.0569436	0.215499	8.7426
3270	-13155	-13085.6	-69.4005	0.291753	0.268488	0.26963	0.0477378	0.331806	0.117366	0.214216	0.172879	0.361964	0.150334	0.366903	0.233533	0.186037	0.110807	0.328219	0.389834	0.384396	0.27538	0.253202	0.347879	0.524536	0.195575	0.1621	0.533472	0.0680184	0.0934683	0.271481	0.0481753	0.106929	0.0657275	0.0792648	0.0347163	0.210855	0.0533604	0.339842	0.101225	0.308331	0.0517315	0.0531657	0.118414	0.0232791	0.365499	0.0545733	0.108705	0.0160561	0.462248	0.037719	0.0288993	0.380817	0.0742604	0.00465023	0.0980969	0.58169	3.31556	0.356877	0.370681	0.0569436	0.215499	8.78306
3280	-13160.6	-13091.8	-68.8228	0.244651	0.227012	0.37666	0.0349719	0.299183	0.16668	0.142547	0.195328	0.362144	0.103243	0.295899	0.292883	0.159725	0.13628	0.278595	0.548952	0.384396	0.330712	0.281617	0.303723	0.542968	0.254589	0.179783	0.397234	0.0757094	0.125731	0.254261	0.0302721	0.123583	0.104989	0.071361	0.0343069	0.190337	0.078121	0.248329	0.13502	0.270392	0.0360967	0.0290427	0.13883	0.0576832	0.235857	0.0702812	0.120425	0.0160896	0.463211	0.0377975	0.0289595	0.368374	0.0855687	0.00187177	0.0628551	0.490069	3.4452	0.356877	0.370681	0.0569436	0.215499	8.72575
3290	-13159.7	-13081.7	-78.0102	0.252859	0.295386	0.390843	0.0643898	0.305641	0.205787	0.268396	0.22514	0.324203	0.153435	0.282949	0.331195	0.143215	0.133771	0.232188	0.435431	0.424703	0.330712	0.301462	0.328611	0.590523	0.346114	0.182298	0.558149	0.153894	0.088956	0.226104	0.0203306	0.119918	0.0946634	0.0908928	0.0909316	0.179374	0.0939342	0.313436	0.114192	0.382211	0.00998744	0.0438715	0.152279	0.0340811	0.311718	0.104731	0.164365	0.0155736	0.466967	0.0365855	0.0280309	0.389576	0.063267	0.00224767	0.0687621	0.507476	3.42151	0.356877	0.370681	0.0569436	0.215499	9.64441
3300	-13161	-13085	-76.0125	0.26797	0.29967	0.35803	0.106445	0.22379	0.223004	0.303003	0.167573	0.363947	0.0891835	0.296758	0.27381	0.179	0.161443	0.232188	0.399894	0.514595	0.401104	0.275237	0.345133	0.488108	0.211142	0.222809	0.522864	0.126736	0.0778551	0.238436	0.0723143	0.177178	0.0464237	0.0920907	0.0843403	0.237924	0.0675342	0.266957	0.113412	0.426655	0.0179566	0.0314217	0.175417	0.044816	0.290464	0.103563	0.094262	0.0155736	0.466967	0.0365855	0.0280309	0.389576	0.063267	0.00305712	0.0799408	0.537882	3.37912	0.356877	0.370681	0.0569436	0.215499	9.44449
3310	-13164.3	-13091.6	-72.6083	0.26797	0.29967	0.35803	0.100175	0.364802	0.184538	0.34562	0.175367	0.280747	0.105303	0.262874	0.256495	0.165191	0.153496	0.242597	0.358423	0.471534	0.375568	0.207787	0.345135	0.611297	0.206327	0.258235	0.411526	0.143541	0.0869916	0.183966	0.0886188	0.199577	0.0615486	0.0659556	0.104454	0.215748	0.10307	0.287269	0.0744686	0.280917	0.0248113	0.0382765	0.176385	0.0142101	0.278952	0.0530472	0.0815203	0.0154711	0.457726	0.0363447	0.0449241	0.387012	0.0585221	0.00305712	0.0799408	0.537882	3.37912	0.351046	0.364624	0.0560132	0.228316	9.10407
3320	-13159.2	-13082.1	-77.0786	0.252072	0.267017	0.431764	0.0905301	0.306368	0.166292	0.238221	0.12998	0.287275	0.179145	0.287981	0.310038	0.175328	0.153496	0.296032	0.565627	0.470474	0.330961	0.223581	0.299837	0.538612	0.305885	0.227754	0.507742	0.103017	0.102263	0.269727	0.0658091	0.163405	0.149806	0.0818643	0.0348758	0.192961	0.0797117	0.279397	0.0568709	0.344797	0.0855049	0.0149518	0.184264	0.012095	0.363864	0.109431	0.0667084	0.0143131	0.498317	0.0336242	0.0415614	0.358043	0.0541415	0.00220973	0.0681902	0.505835	3.42377	0.344917	0.368068	0.0565422	0.230473	9.55126
3330	-13165.8	-13086.9	-78.8809	0.256619	0.261411	0.315434	0.0654086	0.282389	0.190154	0.164804	0.151225	0.321635	0.129487	0.389591	0.313163	0.176476	0.163746	0.323248	0.436828	0.506496	0.499152	0.318652	0.292783	0.591823	0.173146	0.274735	0.51622	0.0716455	0.087145	0.237857	0.0749474	0.241722	0.152425	0.117767	0.0233446	0.207471	0.0950393	0.368396	0.0711327	0.296496	0.100323	0.0316261	0.116795	0.0338418	0.316595	0.123664	0.105207	0.0143131	0.498317	0.0336242	0.0415614	0.358043	0.0541415	0.0024347	0.07151	0.515238	3.41082	0.344511	0.367634	0.0564756	0.231379	9.73145
3340	-13156.4	-13084.1	-72.3242	0.252933	0.262034	0.358556	0.0422065	0.344899	0.154161	0.217636	0.212339	0.458261	0.127837	0.30006	0.301613	0.184752	0.123551	0.278505	0.372118	0.488772	0.391756	0.206938	0.362853	0.526153	0.184736	0.212121	0.430136	0.0916992	0.0937744	0.24153	0.0329036	0.115711	0.0990289	0.0973729	0.0160151	0.286027	0.14112	0.182315	0.0760515	0.3252	0.0514835	0.0246273	0.104926	0.0135124	0.339571	0.142582	0.0583694	0.0145884	0.488667	0.034271	0.0423608	0.36493	0.055183	0.00225129	0.0688163	0.507631	3.4213	0.345275	0.368449	0.0566008	0.229675	9.07582
3350	-13157.2	-13084.8	-72.4589	0.278346	0.331175	0.394206	0.0770985	0.364741	0.118704	0.170866	0.177015	0.310394	0.129323	0.257203	0.365983	0.184298	0.117443	0.316079	0.380757	0.426605	0.359206	0.258977	0.367884	0.526153	0.210548	0.214752	0.431406	0.05342	0.0507614	0.283122	0.0382218	0.0788058	0.131897	0.0865709	0.0633483	0.133522	0.161577	0.27242	0.133238	0.381161	0.0794964	0.0406891	0.0973031	0.0253415	0.299322	0.109257	0.0787379	0.0145884	0.488667	0.034271	0.0423608	0.36493	0.055183	0.00370351	0.0877943	0.55758	3.35092	0.348974	0.366368	0.0562811	0.228377	9.08903
3360	-13164.6	-13089.4	-75.131	0.281018	0.307157	0.405959	0.0464663	0.372053	0.181182	0.200099	0.201732	0.334823	0.0761145	0.327302	0.355223	0.109492	0.201696	0.295237	0.345872	0.480268	0.320876	0.296148	0.30536	0.545583	0.213938	0.184316	0.422872	0.0721425	0.110313	0.344038	0.0665655	0.16946	0.11308	0.0555937	0.0542169	0.27804	0.121399	0.31208	0.0704738	0.280429	0.0650013	0.0989652	0.20111	0.0206337	0.226295	0.0674248	0.0991821	0.0156534	0.451337	0.036773	0.0454534	0.391572	0.0592116	0.00388216	0.0898359	0.562505	3.34378	0.34264	0.377867	0.0552597	0.224233	9.35621
