Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
820	-13158.3	-13098.8	-59.4994	0.271821	0.347876	0.419838	0.173123	0.277224	0.30465	0.244433	0.173932	0.323381	0.15333	0.317642	0.150144	0.359789	0.303467	0.139408	0.138709	0.0590552	0.259609	0.256452	0.276326	0.137116	0.248465	0.242968	0.189593	0.0550442	0.0632265	0.0644023	0.0861092	0.224797	0.260107	0.00800191	0.130972	0.0604738	0.0612005	0.136107	0.0576307	0.0537723	0.361367	0.139103	0.0321072	0.293108	0.0394268	0.0917006	0.0779577	0.0183763	0.345388	0.0496067	0.0298089	0.508459	0.0483619	0.00328828	0.0828408	0.545301	3.36857	0.392687	0.33774	0.0641106	0.205462	7.79315
830	-13161.7	-13100.5	-61.1946	0.271776	0.315035	0.404179	0.184741	0.280334	0.323556	0.233445	0.134424	0.328878	0.142995	0.286205	0.198111	0.409374	0.370809	0.199734	0.120933	0.0280383	0.285589	0.35126	0.236593	0.140669	0.177377	0.236382	0.226756	0.058781	0.0367723	0.0373074	0.0475587	0.310615	0.163928	0.00830525	0.172531	0.0885788	0.0906527	0.187844	0.096893	0.0213563	0.262231	0.102343	0.0993443	0.294048	0.0759699	0.0803058	0.111884	0.0167167	0.392515	0.0451265	0.0285866	0.462537	0.0545174	0.00328552	0.0828068	0.545215	3.36869	0.377026	0.364152	0.0615538	0.197268	7.96267
840	-13154	-13087.3	-66.7472	0.271776	0.307877	0.465353	0.138667	0.30363	0.314	0.265891	0.125765	0.409528	0.247046	0.310315	0.201347	0.344818	0.491495	0.201294	0.100198	0.0166866	0.284635	0.26659	0.297298	0.159756	0.287023	0.175468	0.194159	0.0972792	0.0175355	0.0861034	0.0585635	0.190431	0.229077	0.0233021	0.189226	0.0648957	0.0870247	0.278443	0.106072	0.0774668	0.294609	0.138338	0.11668	0.242347	0.097497	0.0868407	0.127347	0.0196646	0.389048	0.0447279	0.034071	0.458452	0.0540359	0.00328552	0.0828068	0.545215	3.36869	0.377026	0.364152	0.0615538	0.197268	8.51792
850	-13162.6	-13095.2	-67.4247	0.278492	0.246236	0.450806	0.148067	0.172452	0.348092	0.269158	0.138343	0.414414	0.232309	0.308535	0.215054	0.445898	0.538059	0.162637	0.178326	0.0297909	0.259078	0.310337	0.318403	0.142037	0.174	0.210849	0.177039	0.120635	0.0405954	0.0539617	0.143019	0.201211	0.166703	0.0335232	0.237228	0.0512912	0.118069	0.191399	0.0589486	0.071197	0.347206	0.101665	0.0964309	0.35568	0.118942	0.131046	0.0569367	0.0134954	0.387678	0.0445703	0.0402197	0.460192	0.0538454	0.00371313	0.0879055	0.55785	3.35053	0.378945	0.36303	0.0613642	0.196661	8.58561
860	-13163.8	-13090.3	-73.4238	0.278492	0.251023	0.445319	0.270655	0.290291	0.288856	0.252334	0.112068	0.385767	0.211664	0.416345	0.131436	0.43482	0.506167	0.182978	0.117904	0.0240865	0.303801	0.43019	0.340937	0.0977624	0.315799	0.228891	0.198608	0.159275	0.0379975	0.0300355	0.0643916	0.275907	0.314427	0.0783523	0.186053	0.0795514	0.120528	0.245402	0.0972268	0.0542961	0.285391	0.140563	0.120028	0.301478	0.0903721	0.13137	0.135173	0.0126498	0.411606	0.0417776	0.0336006	0.431356	0.0690098	0.00371313	0.0879055	0.55785	3.35053	0.378945	0.36303	0.0613642	0.196661	9.18552
870	-13164.3	-13092	-72.2221	0.263142	0.262389	0.460912	0.174112	0.33926	0.350012	0.287265	0.208461	0.346197	0.24884	0.348431	0.235829	0.435858	0.455694	0.221623	0.186934	0.0330106	0.237086	0.392091	0.339791	0.173554	0.316015	0.21636	0.149756	0.129513	0.06538	0.0381204	0.0438285	0.262208	0.231575	0.0365554	0.189659	0.0318216	0.124193	0.241375	0.0822791	0.0668522	0.362926	0.0746981	0.10449	0.345394	0.0641309	0.0500137	0.101007	0.0127483	0.414812	0.0343123	0.0338624	0.434717	0.0695475	0.00278164	0.0763315	0.528393	3.39249	0.378945	0.36303	0.0613642	0.196661	9.0655
880	-13156.5	-13094.7	-61.7283	0.273715	0.291086	0.441643	0.143265	0.249805	0.265752	0.246936	0.0920022	0.430727	0.212734	0.210575	0.169256	0.430832	0.375587	0.196348	0.128374	0.0433233	0.281677	0.272342	0.427317	0.142731	0.33442	0.184121	0.162608	0.0841065	0.0541462	0.039213	0.042373	0.180178	0.248487	0.0258549	0.144437	0.0384012	0.103598	0.202309	0.117753	0.0491027	0.197596	0.159234	0.118365	0.27129	0.0789963	0.08044	0.0466737	0.0242511	0.414559	0.0342913	0.0201985	0.437195	0.069505	0.0034058	0.0842743	0.548904	3.36342	0.374514	0.358786	0.0606467	0.206054	8.01602
890	-13156.5	-13089.4	-67.0944	0.289917	0.337391	0.58923	0.158504	0.27983	0.272258	0.242115	0.172336	0.275191	0.195394	0.355978	0.192845	0.382853	0.485847	0.185127	0.078127	0.0880035	0.294087	0.398273	0.299267	0.106287	0.252039	0.195809	0.225768	0.109731	0.0715605	0.0310135	0.099605	0.251904	0.318615	0.0427268	0.123728	0.0754759	0.0901109	0.231921	0.0473972	0.111132	0.317995	0.0760449	0.0474549	0.169228	0.101134	0.0619021	0.111227	0.0186918	0.42124	0.0339827	0.0239455	0.433261	0.0688795	0.0045131	0.0966776	0.578474	3.32034	0.3765	0.355386	0.0609683	0.207146	8.55247
900	-13165.2	-13093.6	-71.6265	0.28493	0.29648	0.506415	0.142983	0.271771	0.291837	0.344277	0.124534	0.287207	0.167646	0.348285	0.323582	0.416102	0.535882	0.188958	0.147279	0.0329213	0.396915	0.349109	0.293748	0.0951335	0.332542	0.194579	0.194459	0.0957299	0.0322885	0.0641216	0.103158	0.222774	0.331568	0.0480505	0.0886254	0.130392	0.0912441	0.271985	0.0897472	0.0852385	0.238302	0.129427	0.0764197	0.237326	0.080586	0.127273	0.178823	0.0238469	0.407509	0.0350955	0.023165	0.44375	0.0666342	0.00415267	0.0928356	0.569605	3.33341	0.353943	0.368243	0.0631739	0.21464	9.00572
910	-13160.3	-13089.6	-70.6667	0.279886	0.254028	0.450717	0.094636	0.274833	0.291837	0.24767	0.129126	0.366919	0.180665	0.309445	0.351979	0.397921	0.455457	0.18625	0.123282	0.0748645	0.302947	0.339572	0.317627	0.136214	0.30008	0.189775	0.240824	0.120285	0.0575827	0.0769892	0.0765979	0.303839	0.223642	0.0268779	0.119731	0.0738956	0.112631	0.288881	0.0882799	0.122682	0.308105	0.160831	0.0555871	0.306807	0.0724636	0.120738	0.176674	0.0235334	0.413498	0.0356113	0.0189248	0.450272	0.0581614	0.00380587	0.0889702	0.560426	3.3468	0.353943	0.368243	0.0631739	0.21464	8.90979
920	-13151.2	-13088.6	-62.516	0.279894	0.225834	0.503517	0.120168	0.260962	0.297329	0.291329	0.115233	0.36058	0.150435	0.318328	0.183729	0.325315	0.390847	0.202285	0.203493	0.056465	0.277802	0.384523	0.306138	0.139706	0.287656	0.204419	0.158461	0.10023	0.0487901	0.0559068	0.0871224	0.204188	0.266541	0.0347249	0.141446	0.117051	0.0576718	0.190593	0.036169	0.0686826	0.313851	0.103249	0.026628	0.275385	0.0723257	0.0708042	0.0588115	0.0257143	0.383001	0.0389116	0.0185072	0.492001	0.0418652	0.00380639	0.0889761	0.56044	3.34678	0.353943	0.368243	0.0631739	0.21464	8.09472
930	-13160.3	-13098.1	-62.2156	0.291979	0.301024	0.487541	0.12877	0.242538	0.293277	0.185382	0.110331	0.384291	0.160685	0.344789	0.169816	0.303096	0.368885	0.227389	0.139211	0.0352003	0.256915	0.285601	0.298619	0.0975543	0.236921	0.133716	0.149188	0.123845	0.0878269	0.0683354	0.0764437	0.22662	0.149475	0.0147976	0.168463	0.0533969	0.153637	0.200182	0.0378607	0.0742835	0.484705	0.145959	0.0632811	0.32595	0.0764634	0.105613	0.0866814	0.0257636	0.383735	0.0415298	0.01758	0.492943	0.0384487	0.00466726	0.0982715	0.582083	3.31498	0.373766	0.348762	0.0604362	0.217036	8.06456
940	-13151.8	-13087.8	-63.9761	0.286756	0.280338	0.484956	0.127818	0.295197	0.242797	0.262344	0.0950349	0.386655	0.222846	0.295597	0.143521	0.404667	0.481105	0.155321	0.0950295	0.0303887	0.272112	0.305478	0.34389	0.142797	0.335585	0.263625	0.15981	0.106726	0.0601606	0.0224848	0.0458127	0.231623	0.182402	0.0276072	0.13332	0.0685427	0.129396	0.22831	0.0643108	0.100006	0.284958	0.182371	0.0409913	0.220753	0.0666427	0.127811	0.0895221	0.0219491	0.392779	0.035381	0.017245	0.458349	0.0742964	0.00428264	0.0942405	0.572877	3.3286	0.370744	0.345943	0.068032	0.215281	8.24066
950	-13157.4	-13087	-70.3868	0.289099	0.307392	0.546515	0.151522	0.286382	0.272702	0.364876	0.17198	0.419936	0.213256	0.375017	0.279769	0.446494	0.438746	0.206405	0.0860483	0.0571707	0.257216	0.327397	0.343806	0.118417	0.268913	0.136886	0.130998	0.132759	0.0554797	0.0280869	0.0999181	0.221233	0.183559	0.0649854	0.157064	0.107331	0.0999024	0.29797	0.0859271	0.060471	0.317017	0.173289	0.0564217	0.308105	0.0583747	0.114966	0.0510018	0.020728	0.388523	0.0349976	0.0288776	0.453383	0.0734914	0.00445278	0.0960461	0.577033	3.32247	0.37727	0.352032	0.0583087	0.212389	8.88171
960	-13146.5	-13083.2	-63.3056	0.264436	0.218864	0.508188	0.151779	0.267713	0.296369	0.213716	0.130552	0.352854	0.19679	0.396233	0.228525	0.322769	0.424293	0.198561	0.113112	0.0330458	0.229292	0.295589	0.307336	0.127559	0.249698	0.206444	0.200417	0.0896031	0.0547225	0.0456938	0.104934	0.168137	0.223356	0.091171	0.122557	0.0657202	0.0572218	0.2079	0.0737168	0.104903	0.372267	0.0898719	0.0770045	0.320995	0.072688	0.096936	0.0647377	0.0193562	0.416719	0.0381773	0.0280502	0.429175	0.0685222	0.00285391	0.0772957	0.530957	3.38889	0.36739	0.358675	0.067108	0.206827	8.17384
970	-13149.4	-13079.7	-69.6523	0.267496	0.289264	0.410199	0.206379	0.322348	0.35267	0.332431	0.202126	0.351267	0.19679	0.285398	0.173679	0.4422	0.468908	0.203547	0.115535	0.0406587	0.272168	0.374444	0.344896	0.090224	0.365612	0.183633	0.160488	0.122376	0.0224157	0.0118112	0.0560353	0.266362	0.167198	0.0301923	0.159872	0.0878024	0.0945542	0.258468	0.0888909	0.100872	0.318149	0.167586	0.0786927	0.306187	0.0718651	0.107982	0.106301	0.0180918	0.410228	0.0375826	0.0355027	0.43114	0.0674548	0.00302933	0.0795846	0.536959	3.38043	0.368083	0.359351	0.0587192	0.213847	8.80848
980	-13159	-13087	-71.9564	0.279805	0.411373	0.568242	0.182683	0.238006	0.294586	0.305939	0.143145	0.268295	0.207683	0.285398	0.132396	0.442256	0.43419	0.201811	0.170707	0.0484784	0.325029	0.292764	0.33009	0.109059	0.263851	0.25904	0.152853	0.141982	0.0422018	0.0359308	0.085647	0.254829	0.215522	0.0236174	0.124482	0.117334	0.0951094	0.219792	0.0804003	0.112871	0.400176	0.164593	0.0570197	0.401425	0.132066	0.130996	0.134889	0.0181189	0.410841	0.0376388	0.0341826	0.431785	0.067433	0.00380045	0.0889083	0.560277	3.34701	0.369674	0.358446	0.0585713	0.213309	9.03876
990	-13162.5	-13098.6	-63.9377	0.257896	0.295573	0.52424	0.11921	0.202464	0.280631	0.315241	0.159778	0.418988	0.162707	0.213265	0.273969	0.415632	0.451594	0.252223	0.123728	0.0445726	0.211352	0.358942	0.366206	0.126681	0.183253	0.120214	0.139851	0.0933149	0.0228092	0.0374695	0.140464	0.187791	0.260473	0.0115969	0.222279	0.0667774	0.102161	0.241144	0.0544205	0.0651296	0.283801	0.0891181	0.0918517	0.190502	0.0980216	0.124173	0.0935006	0.0180107	0.408387	0.0312071	0.0339785	0.429207	0.0792098	0.00250035	0.0724484	0.517843	3.40721	0.369674	0.358446	0.0585713	0.213309	8.23711
1000	-13152.8	-13087.1	-65.7424	0.289198	0.290781	0.447038	0.114865	0.274826	0.340479	0.178346	0.138671	0.393967	0.206092	0.306277	0.200147	0.416258	0.447181	0.285949	0.172984	0.0325807	0.260895	0.304338	0.351621	0.143684	0.247264	0.210113	0.211857	0.0964945	0.0445486	0.0338288	0.0735424	0.162274	0.220814	0.0416072	0.206402	0.0592653	0.0860231	0.252985	0.0169929	0.0943251	0.34889	0.13587	0.0915476	0.233998	0.0886458	0.0582623	0.094741	0.0179853	0.407812	0.0311631	0.0353406	0.428601	0.0790981	0.00446006	0.0961226	0.577208	3.32221	0.36918	0.357967	0.0598283	0.213024	8.41727
1010	-13152.2	-13081.7	-70.5655	0.276636	0.254613	0.500485	0.164038	0.261025	0.340479	0.294837	0.203299	0.393967	0.21428	0.353101	0.193162	0.454075	0.447181	0.209087	0.13913	0.0881397	0.310262	0.322372	0.445024	0.123996	0.290826	0.210428	0.189601	0.0806759	0.0840194	0.0252136	0.118014	0.207961	0.23822	0.0198973	0.177937	0.0646995	0.0773966	0.256973	0.0200678	0.146728	0.313891	0.0706976	0.0530817	0.323552	0.046342	0.0642946	0.106641	0.0164992	0.448952	0.0285881	0.0402121	0.393187	0.0725624	0.00359183	0.0864918	0.554398	3.35552	0.36918	0.357967	0.0598283	0.213024	8.89971
1020	-13158.9	-13087.8	-71.1678	0.258611	0.414797	0.507642	0.164038	0.272461	0.294836	0.30572	0.137872	0.507184	0.254056	0.360355	0.178856	0.410894	0.415196	0.209087	0.139194	0.065129	0.283277	0.328219	0.384781	0.19942	0.20627	0.183376	0.188316	0.0598589	0.0690501	0.0269946	0.0906927	0.270531	0.20171	0.0215609	0.229255	0.0507739	0.0670152	0.261985	0.0122899	0.109048	0.248284	0.0925971	0.0710027	0.332776	0.107996	0.110043	0.115674	0.0167736	0.465658	0.0290636	0.0408809	0.399726	0.0478974	0.00253761	0.0729754	0.519297	3.40519	0.370682	0.359424	0.0560031	0.213891	8.96011
1030	-13158.4	-13084.6	-73.768	0.259008	0.394603	0.519385	0.152005	0.331295	0.298073	0.307977	0.173568	0.369588	0.175401	0.387028	0.196756	0.417898	0.411455	0.197663	0.124993	0.0612549	0.291697	0.331297	0.378545	0.14939	0.264259	0.163734	0.231253	0.0495944	0.0978241	0.0255117	0.128448	0.29038	0.262835	0.0329888	0.177408	0.0494312	0.166588	0.259951	0.0149036	0.163372	0.418781	0.0900469	0.0831952	0.302757	0.106376	0.0657265	0.104892	0.0166057	0.460996	0.0287726	0.0404715	0.395724	0.0574304	0.00255844	0.0732682	0.520101	3.40407	0.371127	0.359855	0.0598925	0.209126	9.22013
1040	-13152.7	-13091	-61.6497	0.253555	0.2697	0.408965	0.17401	0.218036	0.294394	0.243763	0.103633	0.320871	0.162014	0.236024	0.166676	0.451636	0.431556	0.147682	0.122304	0.0291192	0.275512	0.35231	0.385095	0.124571	0.189424	0.172397	0.213589	0.0514177	0.0676963	0.0162125	0.049778	0.207933	0.247866	0.0666261	0.127897	0.0861922	0.109459	0.278261	0.0293027	0.105182	0.393574	0.114185	0.0627165	0.270744	0.0662972	0.0860522	0.0776778	0.0174602	0.48472	0.0302533	0.0425543	0.372062	0.0529502	0.00228161	0.0692692	0.508923	3.41953	0.371127	0.359855	0.0598925	0.209126	8.00835
1050	-13150.5	-13085.7	-64.8057	0.266934	0.301466	0.431583	0.13982	0.320366	0.270696	0.232968	0.14599	0.389574	0.230105	0.265819	0.197751	0.394922	0.436926	0.202897	0.147587	0.0183468	0.262083	0.219838	0.352052	0.0828354	0.307618	0.198254	0.205675	0.0958701	0.0429373	0.0277157	0.0401999	0.207933	0.223221	0.0141714	0.146652	0.137475	0.0989986	0.163321	0.0541875	0.088944	0.401293	0.156621	0.0458577	0.26388	0.0976425	0.142926	0.118802	0.0178755	0.480618	0.0309729	0.0354137	0.380911	0.0542096	0.00299664	0.0791634	0.535863	3.38198	0.371127	0.359855	0.0598925	0.209126	8.32382
1060	-13150.8	-13087.3	-63.4954	0.276444	0.32514	0.44518	0.138063	0.248253	0.275369	0.263186	0.131074	0.36614	0.246322	0.286316	0.182269	0.355282	0.394429	0.182072	0.0792505	0.0231487	0.209729	0.326155	0.362069	0.148254	0.275901	0.118766	0.189199	0.0679246	0.0216918	0.0546192	0.120012	0.210307	0.300138	0.0124729	0.197448	0.106269	0.0775891	0.249766	0.0629281	0.0676673	0.28249	0.139432	0.086498	0.351812	0.0601353	0.102538	0.0493879	0.0173249	0.465813	0.0408298	0.0343228	0.38917	0.0525397	0.00357941	0.0863457	0.554039	3.35604	0.371127	0.359855	0.0598925	0.209126	8.19269
1070	-13155.7	-13097.1	-58.5886	0.278451	0.246424	0.384639	0.148449	0.226238	0.248729	0.193065	0.173293	0.335782	0.252097	0.347193	0.190305	0.384438	0.461905	0.192071	0.109618	0.0211766	0.291486	0.239957	0.272358	0.115551	0.257135	0.221173	0.181399	0.0940113	0.0405163	0.0446282	0.0626661	0.166089	0.216223	0.0409942	0.129115	0.0468653	0.0469912	0.241299	0.0516027	0.0628069	0.28249	0.186161	0.0910259	0.221979	0.0710587	0.0910242	0.0199672	0.017858	0.484658	0.0424815	0.0357114	0.384696	0.0345956	0.00371042	0.0878742	0.557774	3.35064	0.371127	0.359855	0.0598925	0.209126	7.70199
1080	-13161.7	-13100.3	-61.4079	0.288728	0.300271	0.436974	0.157839	0.210851	0.265022	0.249194	0.156699	0.293951	0.208799	0.325996	0.137443	0.536805	0.354879	0.216697	0.141332	0.043349	0.295928	0.283586	0.353856	0.0835201	0.282559	0.173147	0.214266	0.150917	0.0438436	0.0256387	0.0632882	0.269024	0.156832	0.01461	0.114625	0.0954889	0.0490194	0.26415	0.0435019	0.0366918	0.286168	0.159546	0.049698	0.258741	0.074882	0.0739804	0.0302174	0.0205324	0.407481	0.0488435	0.0410595	0.442307	0.0397766	0.0044256	0.0957601	0.576378	3.32344	0.371127	0.359855	0.0598925	0.209126	7.98383
1090	-13152.3	-13089.3	-62.932	0.293521	0.376627	0.436974	0.171455	0.292871	0.354205	0.244164	0.174425	0.33288	0.218949	0.350821	0.187146	0.38983	0.46828	0.258215	0.0733019	0.0499996	0.225368	0.277963	0.29837	0.0927762	0.283111	0.138648	0.153649	0.0604586	0.0389302	0.0170298	0.106544	0.192039	0.185556	0.002869	0.188317	0.0670485	0.0923437	0.274835	0.0530209	0.059723	0.281148	0.0960503	0.0582634	0.305294	0.0599849	0.061916	0.0847811	0.020458	0.406005	0.0441505	0.0337766	0.440705	0.0549057	0.0047845	0.0994653	0.58476	3.31099	0.35706	0.362181	0.0632641	0.217495	8.13618
1100	-13143	-13082.4	-60.6305	0.28295	0.285587	0.462245	0.155088	0.26968	0.342063	0.246119	0.158703	0.332765	0.193277	0.324836	0.147684	0.341355	0.41343	0.198473	0.0627381	0.0401363	0.204045	0.288466	0.315876	0.139922	0.303143	0.156197	0.192545	0.0833151	0.0327436	0.0225243	0.0456568	0.25975	0.202097	0.00284498	0.14603	0.0720159	0.0800794	0.275923	0.0366779	0.1076	0.274277	0.145697	0.110867	0.227102	0.0743331	0.0765881	0.0556402	0.0212447	0.391293	0.0409663	0.0310119	0.458466	0.0570172	0.00401441	0.0913156	0.566027	3.33864	0.355394	0.365156	0.062969	0.21648	7.90614
1110	-13152.2	-13095.1	-57.1474	0.28295	0.287549	0.483226	0.146533	0.241843	0.218642	0.257863	0.114022	0.2778	0.223761	0.252224	0.152845	0.390704	0.446487	0.148998	0.0988929	0.0225486	0.207109	0.235056	0.370431	0.165456	0.208826	0.170265	0.205052	0.0390204	0.0225466	0.00943567	0.0686656	0.199598	0.189756	0.00555649	0.148039	0.0878372	0.0936136	0.205151	0.0300709	0.0655365	0.250317	0.160064	0.0962329	0.311471	0.0424578	0.0655937	0.140739	0.0293303	0.386517	0.04391	0.0332403	0.46979	0.0372121	0.00401441	0.0913156	0.566027	3.33864	0.355394	0.365156	0.062969	0.21648	7.55784
1120	-13144.5	-13096.7	-47.873	0.320913	0.226497	0.444737	0.140816	0.15505	0.221183	0.137094	0.101506	0.292786	0.188143	0.264905	0.149767	0.35355	0.350801	0.140256	0.0863746	0.0579777	0.180341	0.298062	0.249182	0.0926377	0.241147	0.161065	0.160416	0.0746582	0.042136	0.00980843	0.0565325	0.222355	0.235604	0.0101528	0.102753	0.0495786	0.12632	0.195979	0.0479817	0.0605711	0.184135	0.0824357	0.0770095	0.179553	0.0438229	0.06246	0.0718714	0.0290552	0.382892	0.0523575	0.0285428	0.460191	0.046962	0.00714424	0.120831	0.629307	3.24272	0.355394	0.365156	0.062969	0.21648	6.63001
1130	-13150.8	-13106.3	-44.4915	0.322169	0.193875	0.346352	0.0986178	0.175394	0.264408	0.155595	0.0827385	0.218376	0.168991	0.306566	0.117914	0.332553	0.278511	0.150167	0.0555684	0.016795	0.191659	0.295461	0.322572	0.106442	0.205909	0.164835	0.171121	0.0317263	0.0142831	0.0115709	0.0386799	0.20251	0.172035	0.0223295	0.11409	0.0585629	0.100976	0.161562	0.0343132	0.0693333	0.211265	0.0989246	0.118837	0.202528	0.0338821	0.0914902	0.0825305	0.0310449	0.368139	0.0432583	0.0296511	0.44246	0.0854462	0.00726492	0.121814	0.631221	3.2397	0.352576	0.362261	0.070399	0.214764	6.29185
1140	-13143.8	-13096.1	-47.6955	0.287662	0.242114	0.369388	0.108681	0.214378	0.180962	0.173488	0.0731527	0.312113	0.194043	0.227233	0.142676	0.311853	0.403188	0.195083	0.0734592	0.0206894	0.242859	0.318291	0.242561	0.107131	0.298977	0.144496	0.138678	0.0558801	0.00750547	0.0191057	0.0257318	0.141566	0.158392	0.0697598	0.130376	0.0552864	0.0674511	0.179558	0.0301201	0.104269	0.248635	0.0847985	0.0668417	0.194542	0.0658569	0.0852991	0.0861223	0.0299992	0.393178	0.0418012	0.0248962	0.427557	0.0825682	0.00434795	0.0949379	0.574488	3.32623	0.352576	0.362261	0.070399	0.214764	6.61259
1150	-13143.2	-13093.6	-49.5418	0.293396	0.244189	0.32322	0.156208	0.266938	0.203077	0.242881	0.0969139	0.331251	0.141988	0.31662	0.140869	0.306093	0.306087	0.17652	0.127099	0.0348385	0.237854	0.260269	0.265948	0.0879226	0.209607	0.133608	0.164773	0.0661518	0.0217092	0.0373086	0.0476734	0.160376	0.262659	0.0843085	0.0822711	0.0625632	0.0730959	0.198598	0.0441305	0.101327	0.22545	0.0777454	0.114794	0.223072	0.0486553	0.0594374	0.0310649	0.0300731	0.394147	0.0419042	0.0224936	0.428611	0.0827716	0.00477492	0.0993684	0.584544	3.31131	0.352576	0.362261	0.070399	0.214764	6.79717
1160	-13143.6	-13093.9	-49.7485	0.293396	0.210226	0.333352	0.1284	0.20645	0.268099	0.222608	0.0989909	0.345409	0.183118	0.257252	0.160586	0.312265	0.333684	0.247911	0.0919009	0.0469083	0.228472	0.199855	0.309454	0.117085	0.264559	0.229413	0.121242	0.0458736	0.0249649	0.0270169	0.0462171	0.135189	0.197123	0.0789302	0.0858909	0.0708596	0.075551	0.189534	0.0837157	0.0445107	0.227464	0.0665225	0.0611646	0.18455	0.0837312	0.0785921	0.0931947	0.0309185	0.405226	0.0430821	0.0231259	0.440659	0.0569889	0.00477492	0.0993684	0.584544	3.31131	0.352576	0.362261	0.070399	0.214764	6.81784
1170	-13154	-13097.1	-56.815	0.293396	0.212185	0.427124	0.131503	0.258625	0.26989	0.166404	0.147722	0.308903	0.159269	0.351507	0.154134	0.363377	0.315702	0.137587	0.14201	0.0415191	0.23422	0.284545	0.26897	0.132443	0.322151	0.157742	0.205099	0.0864085	0.0222694	0.0231153	0.0510929	0.166958	0.356155	0.0929437	0.142037	0.0728605	0.0825058	0.215501	0.0737759	0.0666248	0.315236	0.0780384	0.0710949	0.11015	0.0914531	0.0895733	0.124063	0.0306717	0.405896	0.0427383	0.0229414	0.461728	0.0360246	0.00477492	0.0993684	0.584544	3.31131	0.352576	0.362261	0.070399	0.214764	7.52449
1180	-13143.8	-13090.9	-52.909	0.287753	0.261987	0.426923	0.103985	0.215534	0.207617	0.254858	0.140058	0.342799	0.253624	0.261736	0.155353	0.304637	0.307322	0.154402	0.0826239	0.0574685	0.229427	0.299991	0.227214	0.108215	0.322623	0.140965	0.132294	0.0635792	0.00787208	0.0125788	0.10529	0.15337	0.168166	0.0697607	0.150532	0.055089	0.0735134	0.169941	0.066239	0.0576825	0.239154	0.157218	0.0896158	0.2401	0.0765478	0.0929296	0.0931103	0.0302054	0.399725	0.0403574	0.0222794	0.454709	0.0527239	0.00435453	0.095008	0.57465	3.32599	0.352677	0.366446	0.0660521	0.214825	7.13394
1190	-13150.9	-13091.1	-59.8187	0.294856	0.27465	0.441933	0.12208	0.212346	0.371401	0.271376	0.104495	0.349678	0.187283	0.242161	0.160915	0.404309	0.372888	0.189518	0.117217	0.042631	0.207817	0.317126	0.279436	0.16018	0.273304	0.186506	0.185605	0.117336	0.0271614	0.00867182	0.0895378	0.212995	0.174285	0.0637594	0.0611751	0.0591058	0.101557	0.212238	0.0418506	0.0711775	0.272461	0.0720482	0.0936195	0.342173	0.0571015	0.0817641	0.189967	0.0294464	0.394092	0.0393432	0.0217195	0.443282	0.072116	0.00488729	0.100499	0.587061	3.30755	0.352677	0.366446	0.0660521	0.214825	7.82484
1200	-13148.6	-13086.8	-61.8032	0.263091	0.271692	0.514254	0.164699	0.252395	0.265387	0.210604	0.138215	0.371836	0.221901	0.253748	0.14772	0.308192	0.37882	0.228186	0.124278	0.107217	0.264908	0.252548	0.300651	0.132477	0.279926	0.171388	0.182344	0.0478082	0.0160065	0.00280291	0.0943638	0.216383	0.240881	0.0746225	0.132765	0.0745072	0.075691	0.269514	0.0363462	0.110244	0.396331	0.167055	0.0586676	0.230912	0.0682628	0.0792032	0.0878601	0.0253617	0.389492	0.0400942	0.0221341	0.451744	0.0711745	0.00277882	0.0762935	0.528291	3.39264	0.352677	0.366446	0.0660521	0.214825	8.02361
1210	-13145.9	-13088.5	-57.3411	0.294222	0.202697	0.401176	0.109709	0.303295	0.249058	0.306731	0.145028	0.345387	0.159958	0.283361	0.213067	0.317375	0.342281	0.184529	0.104193	0.0327461	0.250345	0.3329	0.331641	0.153947	0.244279	0.171165	0.148943	0.0687841	0.0302938	0.00251903	0.0805083	0.201473	0.179657	0.0419193	0.154196	0.0614319	0.098293	0.2304	0.0311986	0.111129	0.346266	0.099175	0.0668482	0.238682	0.0578918	0.0535927	0.08902	0.0249681	0.383446	0.0394719	0.02276	0.444733	0.084621	0.00483831	0.100008	0.58597	3.30918	0.359735	0.362451	0.065332	0.212483	7.57709
