Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1200	-13148.1	-13082.3	-65.8088	0.272371	0.287465	0.312921	0.163907	0.231413	0.303643	0.172609	0.36776	0.136689	0.237564	0.419213	0.107051	0.182584	0.325729	0.147046	0.238604	0.400387	0.263555	0.139388	0.351491	0.277877	0.180678	0.0450567	0.506799	0.0538352	0.227711	0.0406434	0.108323	0.0681133	0.0057423	0.13174	0.157035	0.130032	0.227635	0.313835	0.0926818	0.112567	0.0933719	0.256855	0.0732268	0.185786	0.114162	0.0904755	0.0729271	0.0211599	0.44764	0.0323833	0.0283101	0.413928	0.0565784	0.00332215	0.0832567	0.546351	3.36707	0.368888	0.361987	0.0564091	0.212715	8.35613
1210	-13160.6	-13094.2	-66.3518	0.277521	0.360006	0.228625	0.106115	0.260666	0.316499	0.191066	0.347103	0.17062	0.260193	0.375479	0.119882	0.121993	0.320468	0.137032	0.221197	0.571548	0.286097	0.15116	0.288577	0.316994	0.216424	0.0589207	0.399363	0.0177217	0.414202	0.0756122	0.0688521	0.0672916	0.00321877	0.172142	0.154205	0.133703	0.217401	0.320742	0.0683331	0.161798	0.052301	0.225178	0.0384654	0.215421	0.0311645	0.0532108	0.0934068	0.0219324	0.469711	0.0327438	0.0293436	0.384344	0.0619255	0.00364938	0.0871657	0.556048	3.35314	0.368888	0.361987	0.0564091	0.212715	8.4104
1220	-13158.9	-13090.1	-68.8259	0.26485	0.336195	0.31587	0.128832	0.261411	0.287368	0.169665	0.379851	0.19835	0.368756	0.388187	0.147216	0.198877	0.323552	0.139395	0.342137	0.526029	0.272445	0.0995573	0.209984	0.215159	0.259613	0.0622132	0.425945	0.0235816	0.273315	0.101015	0.0930211	0.0661317	0.0193413	0.152683	0.107389	0.110668	0.282151	0.33457	0.0422384	0.107294	0.0649323	0.328654	0.101973	0.211721	0.0323283	0.0446132	0.103644	0.0222089	0.475634	0.0331567	0.0297136	0.38919	0.0500967	0.00287727	0.0776046	0.531774	3.38774	0.368888	0.361987	0.0564091	0.212715	8.65787
1230	-13157.8	-13086.5	-71.3443	0.259245	0.371508	0.386305	0.171605	0.266085	0.371296	0.223555	0.302111	0.127327	0.34564	0.44811	0.153335	0.15664	0.449364	0.111737	0.268001	0.526029	0.188149	0.212558	0.351127	0.198798	0.220795	0.0666495	0.433449	0.0736376	0.244425	0.0672657	0.035331	0.142789	0.0150751	0.142036	0.110023	0.10233	0.264398	0.383551	0.110043	0.0740358	0.094828	0.236807	0.0460741	0.246142	0.0396237	0.0636919	0.0674555	0.0148624	0.479207	0.0334059	0.0299369	0.392114	0.0504731	0.00257089	0.0734427	0.52058	3.40341	0.368888	0.361987	0.0564091	0.212715	8.90974
1240	-13157.2	-13085.8	-71.4417	0.252845	0.36988	0.26472	0.249988	0.246377	0.325657	0.212327	0.365786	0.18079	0.336201	0.529464	0.15744	0.159851	0.328807	0.107898	0.374368	0.472817	0.189004	0.121441	0.337917	0.356276	0.200028	0.0345663	0.394314	0.051228	0.236461	0.0635416	0.0594498	0.188759	0.0340343	0.133642	0.109056	0.103396	0.237648	0.340376	0.0642793	0.1156	0.0627504	0.268951	0.122125	0.276656	0.0848687	0.0203949	0.0303823	0.0148105	0.477532	0.035369	0.0298322	0.39216	0.0502966	0.00224702	0.0687523	0.507447	3.42155	0.368888	0.361987	0.0564091	0.212715	8.91951
1250	-13154	-13084.6	-69.3966	0.257173	0.361813	0.291611	0.1983	0.304621	0.338242	0.225551	0.334835	0.103302	0.274612	0.397067	0.0660175	0.203364	0.332573	0.116328	0.315228	0.513304	0.16703	0.168833	0.3278	0.332129	0.224027	0.0652115	0.44269	0.0328508	0.270547	0.0668051	0.151735	0.0977632	0.0123727	0.143361	0.116235	0.112482	0.259384	0.325686	0.129617	0.161006	0.0405937	0.185329	0.068848	0.236669	0.0931036	0.0201362	0.085971	0.0154821	0.454292	0.0369729	0.031185	0.409943	0.0521248	0.00246305	0.0719168	0.51637	3.40925	0.368888	0.361987	0.0564091	0.212715	8.71498
1260	-13164	-13086.9	-77.1055	0.258521	0.461859	0.299313	0.247713	0.287042	0.341779	0.145434	0.470223	0.0770141	0.365505	0.561416	0.238513	0.188059	0.412171	0.144006	0.273593	0.546429	0.186845	0.230162	0.295744	0.269556	0.240053	0.103071	0.524344	0.0336909	0.260752	0.137555	0.125436	0.0582666	0.0202857	0.135459	0.0954151	0.0675773	0.175449	0.364532	0.074964	0.099133	0.0716669	0.317395	0.0847562	0.245116	0.0318121	0.0571794	0.11958	0.0169102	0.403955	0.0403833	0.0340616	0.447757	0.0569329	0.0025329	0.0729089	0.519114	3.40544	0.368888	0.361987	0.0564091	0.212715	9.48586
1270	-13159.6	-13083.2	-76.4345	0.276213	0.472554	0.336209	0.225324	0.287042	0.380973	0.190475	0.318607	0.137919	0.317842	0.432664	0.140745	0.188059	0.368132	0.109076	0.320405	0.555872	0.19616	0.140652	0.392652	0.313272	0.229639	0.103336	0.423056	0.0644717	0.242772	0.0637024	0.145019	0.112737	0.0169741	0.130508	0.11481	0.113414	0.182616	0.390046	0.087274	0.24565	0.10318	0.304187	0.0997234	0.170658	0.0887997	0.0852086	0.0762588	0.0170842	0.408113	0.040799	0.0344122	0.451741	0.0478505	0.00356455	0.0861704	0.553608	3.35666	0.368888	0.361987	0.0564091	0.212715	9.41867
1280	-13161.4	-13084.8	-76.578	0.266804	0.373808	0.335152	0.181721	0.287882	0.405365	0.219665	0.369113	0.0947195	0.360237	0.472527	0.132884	0.218608	0.408375	0.211515	0.267632	0.457297	0.193157	0.0954425	0.253087	0.295036	0.217031	0.0707724	0.517916	0.0488374	0.244497	0.0926729	0.12086	0.0858622	0.0327444	0.195731	0.164752	0.121407	0.246858	0.353391	0.0694143	0.0857357	0.0717325	0.308847	0.0632279	0.318562	0.0291748	0.157767	0.182053	0.0153544	0.36679	0.0366679	0.0309278	0.500706	0.0495543	0.00298911	0.079066	0.535609	3.38234	0.368888	0.361987	0.0564091	0.212715	9.43307
1290	-13166.4	-13091.9	-74.5277	0.266804	0.360785	0.378957	0.219705	0.241732	0.323253	0.226728	0.377293	0.164751	0.304819	0.421997	0.188124	0.210388	0.399763	0.16418	0.28043	0.454308	0.232046	0.137556	0.292204	0.374183	0.239288	0.103229	0.431673	0.100222	0.339078	0.0986009	0.101574	0.0320135	0.021731	0.208454	0.0990909	0.0750966	0.182637	0.292668	0.137984	0.109807	0.0978654	0.20993	0.0814401	0.257697	0.0304965	0.104663	0.119597	0.0153544	0.36679	0.0366679	0.0309278	0.500706	0.0495543	0.00298911	0.079066	0.535609	3.38234	0.368888	0.361987	0.0564091	0.212715	9.22804
1300	-13169.5	-13087.2	-82.3313	0.258448	0.379467	0.378957	0.262312	0.389035	0.342326	0.233743	0.384951	0.141896	0.311839	0.463027	0.215891	0.27513	0.377981	0.220368	0.368846	0.435766	0.229556	0.195456	0.242416	0.232311	0.373369	0.0837132	0.52896	0.0438421	0.329363	0.0818673	0.0610392	0.053333	0.0259849	0.152924	0.183492	0.107226	0.293623	0.411007	0.106125	0.165767	0.0985862	0.261218	0.0516621	0.303377	0.0445291	0.0964879	0.0696771	0.0162387	0.401425	0.0387797	0.0326729	0.437823	0.073061	0.00252909	0.0728552	0.518966	3.40565	0.370947	0.364008	0.0567239	0.208321	10.0084
1310	-13159.7	-13084.7	-75.0061	0.274754	0.353224	0.377738	0.30112	0.304232	0.323183	0.217563	0.401489	0.125028	0.279293	0.498205	0.155329	0.238538	0.381944	0.153675	0.276857	0.35733	0.170313	0.161574	0.325695	0.243588	0.20113	0.0846921	0.420426	0.0114159	0.276951	0.0677433	0.131764	0.120093	0.0432115	0.0982602	0.167809	0.0903181	0.199142	0.394548	0.121521	0.149293	0.0917616	0.279062	0.0816345	0.304307	0.0266282	0.157018	0.11119	0.0148356	0.453143	0.035429	0.0298499	0.399994	0.0667484	0.00347129	0.0850621	0.550867	3.3606	0.370947	0.364008	0.0567239	0.208321	9.27584
1320	-13155.8	-13086.4	-69.4571	0.280542	0.383856	0.375298	0.232873	0.304232	0.344359	0.200399	0.400965	0.103132	0.305871	0.371074	0.130546	0.15507	0.237646	0.126664	0.249738	0.425944	0.19426	0.12998	0.240944	0.287896	0.170824	0.0464979	0.543029	0.0466382	0.214148	0.0514428	0.0945275	0.0955412	0.0653416	0.154502	0.151854	0.102984	0.217948	0.37219	0.0713343	0.178665	0.101533	0.345807	0.0887592	0.165614	0.059983	0.0880324	0.0929713	0.0148356	0.453143	0.035429	0.0298499	0.399994	0.0667484	0.00384993	0.0894711	0.56163	3.34505	0.366912	0.360048	0.0561069	0.216932	8.72091
1330	-13160.9	-13080.7	-80.2075	0.281128	0.398342	0.349183	0.276467	0.273697	0.409559	0.230859	0.401048	0.140234	0.358471	0.347778	0.125884	0.126487	0.396239	0.121041	0.372359	0.561055	0.199531	0.190351	0.258976	0.360617	0.282385	0.0372352	0.579812	0.0454718	0.292304	0.0467994	0.103405	0.114033	0.0439205	0.193845	0.139109	0.0931996	0.230242	0.389786	0.13248	0.123992	0.0528426	0.416938	0.110497	0.282092	0.0461186	0.0674165	0.0738492	0.0144441	0.462604	0.0344941	0.0340327	0.389438	0.0649869	0.00388957	0.0899194	0.562704	3.34349	0.36429	0.364623	0.0557058	0.215382	9.79595
1340	-13159.6	-13087.7	-71.8909	0.27087	0.254285	0.375562	0.230805	0.298947	0.391121	0.140428	0.434587	0.119422	0.252287	0.383513	0.152752	0.160996	0.357157	0.166586	0.360351	0.556228	0.143586	0.189253	0.237918	0.27004	0.172558	0.10123	0.40448	0.0242431	0.257949	0.0833281	0.126776	0.0864338	0.0225186	0.159929	0.185569	0.0668229	0.245308	0.271426	0.136329	0.111221	0.0645504	0.347034	0.081167	0.320502	0.0271594	0.113382	0.0786043	0.0150424	0.445741	0.0359228	0.0300464	0.405569	0.0676786	0.00323026	0.0821232	0.543482	3.37116	0.36429	0.364623	0.0557058	0.215382	8.96435
1350	-13164.3	-13088.9	-75.3462	0.27087	0.343731	0.357189	0.230805	0.298328	0.313931	0.174667	0.382794	0.190517	0.297447	0.454276	0.173695	0.255878	0.278199	0.122638	0.315406	0.562369	0.13215	0.182085	0.310901	0.368908	0.212718	0.0619456	0.389571	0.026359	0.327681	0.0565566	0.153189	0.070031	0.0546144	0.173366	0.164254	0.103106	0.20204	0.251635	0.110697	0.0706354	0.0754981	0.310525	0.100164	0.444512	0.00968916	0.144796	0.0503751	0.0150961	0.447334	0.0324788	0.0301537	0.407017	0.0679204	0.00323026	0.0821232	0.543482	3.37116	0.363643	0.363976	0.0573819	0.214999	9.30988
1360	-13154.5	-13084.2	-70.3386	0.264059	0.320044	0.307186	0.225251	0.224558	0.340765	0.198545	0.406631	0.114641	0.313127	0.407885	0.189264	0.20003	0.264496	0.132497	0.244991	0.503965	0.198859	0.12745	0.246735	0.249658	0.170148	0.0456479	0.438016	0.0372486	0.263479	0.0959657	0.136717	0.147433	0.0459249	0.115921	0.142935	0.108116	0.318385	0.379721	0.101468	0.113857	0.118582	0.345237	0.0641952	0.171295	0.0533942	0.137155	0.0417313	0.015448	0.448275	0.0332359	0.0308566	0.402681	0.0695036	0.00283276	0.0770147	0.530212	3.38994	0.363643	0.363976	0.0573819	0.214999	8.80915
1370	-13169	-13097.1	-71.8271	0.257288	0.340544	0.375626	0.201167	0.177833	0.351073	0.15272	0.36276	0.17211	0.281279	0.420475	0.155681	0.157307	0.260064	0.238104	0.408996	0.414666	0.213072	0.178294	0.22825	0.353359	0.268799	0.0784565	0.468596	0.0184667	0.162203	0.0427272	0.0891508	0.0745853	0.0479017	0.0974153	0.165206	0.124096	0.304932	0.452284	0.0575001	0.0847682	0.0556014	0.387907	0.0605612	0.216823	0.0551158	0.146877	0.0546716	0.0156897	0.455289	0.0337558	0.0400714	0.38601	0.069185	0.00246896	0.0720014	0.516605	3.40892	0.363643	0.363976	0.0573819	0.214999	8.95803
1380	-13156.1	-13088.2	-67.8779	0.279588	0.351798	0.242434	0.152901	0.279686	0.283777	0.163109	0.34298	0.10407	0.374802	0.373853	0.143005	0.147113	0.42271	0.114439	0.293359	0.49528	0.236693	0.198891	0.33901	0.373093	0.215771	0.0499572	0.435046	0.0593734	0.251054	0.0534963	0.0646399	0.086144	0.0521453	0.153215	0.116452	0.107913	0.138633	0.267901	0.0636726	0.079138	0.153922	0.200864	0.0669583	0.242109	0.126261	0.0575791	0.0877506	0.0156897	0.455289	0.0337558	0.0400714	0.38601	0.069185	0.00378594	0.0887425	0.559877	3.34759	0.363643	0.363976	0.0573819	0.214999	8.563
1390	-13155.4	-13087.1	-68.3163	0.246598	0.376812	0.35881	0.155295	0.280618	0.378872	0.14843	0.286582	0.120641	0.366378	0.396509	0.101837	0.196148	0.316785	0.110429	0.296004	0.435144	0.248233	0.129148	0.304021	0.344281	0.186379	0.0498624	0.451397	0.0586894	0.222057	0.0750363	0.0781163	0.131493	0.0347293	0.100407	0.114365	0.136332	0.223841	0.197164	0.082596	0.103228	0.113749	0.250857	0.124847	0.236843	0.0785899	0.110159	0.0952904	0.0152346	0.469456	0.0327767	0.0389091	0.39043	0.0531937	0.00195698	0.0642444	0.494257	3.43954	0.362153	0.362485	0.0571468	0.218215	8.607
1400	-13154.4	-13090.5	-63.8216	0.252592	0.28307	0.253479	0.203144	0.180383	0.298426	0.204004	0.380435	0.160815	0.323931	0.450112	0.120117	0.201443	0.199517	0.0894375	0.341102	0.501534	0.177429	0.121568	0.271378	0.293376	0.186839	0.058755	0.425346	0.0368299	0.218858	0.0449371	0.0943092	0.0899683	0.0195049	0.173124	0.121521	0.118537	0.206203	0.32728	0.0607591	0.0508835	0.0955907	0.308457	0.143561	0.205221	0.0367314	0.0420301	0.0375543	0.0156015	0.443016	0.0335661	0.0398461	0.413496	0.0544748	0.00223479	0.0685685	0.506921	3.42228	0.362153	0.362485	0.0571468	0.218215	8.1575
1410	-13154.5	-13096.9	-57.608	0.278827	0.27284	0.282573	0.157772	0.23119	0.260592	0.20771	0.325813	0.12992	0.237397	0.424195	0.103261	0.183499	0.226223	0.119569	0.266921	0.40752	0.202793	0.156628	0.198799	0.22328	0.137379	0.0681439	0.340935	0.0735426	0.206815	0.0293967	0.117564	0.0506249	0.0116031	0.129449	0.118717	0.121928	0.246092	0.234497	0.0965016	0.0825176	0.147231	0.201908	0.12295	0.206365	0.0552157	0.0935787	0.0245668	0.0157655	0.438526	0.0430387	0.0394423	0.409305	0.0539227	0.00373529	0.0881612	0.558471	3.34963	0.362153	0.362485	0.0571468	0.218215	7.53601
1420	-13153.5	-13091.9	-61.6557	0.259967	0.355065	0.259097	0.163446	0.258561	0.317787	0.152557	0.299981	0.0910874	0.257184	0.376841	0.195557	0.203086	0.26072	0.116301	0.304469	0.525148	0.184709	0.144048	0.247499	0.266601	0.225123	0.0666459	0.418979	0.0107551	0.129342	0.0400843	0.111365	0.0834182	0.0165691	0.132618	0.134961	0.0462874	0.163414	0.33184	0.0624234	0.0662298	0.118695	0.26592	0.110271	0.27244	0.0910298	0.0428704	0.0198541	0.0149501	0.415845	0.0408127	0.0374023	0.424792	0.0661982	0.00260917	0.0739763	0.522038	3.40138	0.362153	0.362485	0.0571468	0.218215	7.94088
1430	-13157.7	-13095.5	-62.1996	0.276539	0.322153	0.31622	0.167175	0.27426	0.286607	0.160446	0.356436	0.130748	0.23554	0.348636	0.129252	0.153475	0.237611	0.150055	0.167339	0.405153	0.205511	0.177001	0.202595	0.296663	0.139091	0.0944191	0.438683	0.0624766	0.226154	0.0508344	0.10448	0.0609966	0.019219	0.122635	0.192542	0.0994297	0.200633	0.399745	0.110564	0.104158	0.070136	0.239395	0.117921	0.241322	0.0727792	0.0707755	0.0339211	0.0136651	0.466056	0.0373047	0.0341874	0.388279	0.0605081	0.00358558	0.0864183	0.554217	3.35578	0.362153	0.362485	0.0571468	0.218215	7.99519
1440	-13155.7	-13087.6	-68.1386	0.276539	0.362767	0.25745	0.134388	0.244983	0.287937	0.220916	0.407878	0.102392	0.216671	0.444382	0.154082	0.160115	0.408644	0.120168	0.271433	0.477274	0.192901	0.12501	0.285703	0.282024	0.197734	0.100474	0.419902	0.0539592	0.205931	0.05735	0.1069	0.124971	0.0683666	0.143648	0.216222	0.0621017	0.251719	0.314175	0.153135	0.104112	0.0917479	0.214973	0.0831164	0.24677	0.060251	0.070896	0.083512	0.0146954	0.425798	0.0401174	0.036765	0.417554	0.0650703	0.00358558	0.0864183	0.554217	3.35578	0.362153	0.362485	0.0571468	0.218215	8.58909
1450	-13158.9	-13087.5	-71.3879	0.262406	0.297427	0.299209	0.228534	0.282143	0.317903	0.193603	0.323281	0.111377	0.251957	0.456004	0.169391	0.143024	0.335484	0.13848	0.254948	0.419004	0.215104	0.153601	0.371629	0.308918	0.163035	0.0932898	0.490831	0.0621195	0.328587	0.0782821	0.141133	0.0873293	0.0605251	0.235911	0.126094	0.0758747	0.286612	0.333131	0.068388	0.0829629	0.0798697	0.308424	0.0662351	0.222505	0.0850704	0.112142	0.0547094	0.0146954	0.425798	0.0401174	0.036765	0.417554	0.0650703	0.00274107	0.0757844	0.526929	3.39455	0.371004	0.365358	0.0585434	0.205095	8.91408
1460	-13155.6	-13089.9	-65.7238	0.258402	0.365964	0.25794	0.245178	0.297714	0.323632	0.20279	0.37372	0.110642	0.272581	0.50595	0.183231	0.14867	0.258964	0.147142	0.260056	0.406468	0.128701	0.140262	0.24339	0.247091	0.183065	0.0454235	0.434699	0.0426087	0.290908	0.0936338	0.0923411	0.0755714	0.0389746	0.144305	0.138557	0.120563	0.286326	0.267185	0.107346	0.0924476	0.0419564	0.18547	0.04574	0.23995	0.0815102	0.0784445	0.100587	0.0151879	0.424167	0.0414618	0.0203846	0.431548	0.067251	0.0025267	0.0728215	0.518873	3.40578	0.354907	0.374707	0.0600416	0.210344	8.3477
1470	-13155.3	-13094.1	-61.1592	0.282342	0.312359	0.290525	0.183846	0.238977	0.329352	0.240385	0.460556	0.113289	0.269113	0.34968	0.109941	0.0967808	0.25424	0.0998995	0.241151	0.409679	0.1805	0.141415	0.261786	0.273785	0.205029	0.0396656	0.406479	0.0566077	0.255157	0.0599255	0.122439	0.0877987	0.0209466	0.132259	0.136046	0.101614	0.140978	0.351278	0.105058	0.089199	0.0302315	0.204353	0.0414249	0.202788	0.108165	0.0887873	0.0476308	0.0152069	0.424699	0.0415138	0.019156	0.432089	0.0673353	0.00397249	0.0908494	0.564921	3.34026	0.362807	0.370119	0.0593064	0.207768	7.89112
1480	-13149.5	-13088.6	-60.9181	0.282342	0.25698	0.277263	0.160819	0.243983	0.340295	0.175615	0.357927	0.111372	0.29777	0.325372	0.133483	0.154632	0.299405	0.0869971	0.243376	0.475426	0.187089	0.109151	0.26714	0.226594	0.180311	0.0849589	0.429898	0.0291943	0.222939	0.0224244	0.0882061	0.0943365	0.0328762	0.133892	0.165506	0.08573	0.221977	0.341228	0.0374842	0.103928	0.0704362	0.249307	0.0607367	0.202904	0.0910212	0.0693235	0.117696	0.0168797	0.471416	0.0460803	0.0212631	0.369619	0.0747422	0.00397249	0.0908494	0.564921	3.34026	0.36566	0.365166	0.0597727	0.209402	7.867
1490	-13149.3	-13098	-51.2634	0.284095	0.26522	0.249829	0.14925	0.251561	0.210505	0.154047	0.307335	0.120203	0.235656	0.441261	0.142911	0.141389	0.314152	0.07186	0.193117	0.36417	0.146371	0.129966	0.257096	0.194198	0.163194	0.0457922	0.372959	0.0390618	0.15397	0.0526648	0.0565169	0.0859701	0.0305257	0.107057	0.124591	0.0826674	0.163804	0.295506	0.0304701	0.0601542	0.0722602	0.262999	0.0470944	0.120755	0.0502138	0.0726222	0.0705777	0.0190915	0.469827	0.045925	0.0211914	0.368373	0.0755922	0.004094	0.0921939	0.568099	3.33561	0.365207	0.364713	0.0609383	0.209142	6.90152
1500	-13152	-13096.2	-55.7121	0.271045	0.405507	0.187307	0.134641	0.241995	0.253847	0.189957	0.323389	0.127712	0.239053	0.350788	0.0803799	0.0985639	0.224151	0.112047	0.235489	0.376496	0.178438	0.163719	0.230519	0.225385	0.204896	0.0623042	0.377419	0.0203147	0.192208	0.0732365	0.0518966	0.0862523	0.0270327	0.148402	0.128429	0.0937792	0.155327	0.370535	0.0262137	0.125592	0.0918313	0.246706	0.0711207	0.185332	0.0532881	0.0537583	0.121197	0.0181388	0.44638	0.0436331	0.0201339	0.399894	0.0718198	0.00324091	0.0822554	0.543818	3.37069	0.362478	0.361988	0.0604831	0.21505	7.34646
1510	-13157.7	-13106	-51.6546	0.274761	0.306859	0.212704	0.171028	0.256559	0.345486	0.193591	0.334775	0.0683514	0.268789	0.367928	0.13693	0.0968581	0.302282	0.0760121	0.231591	0.29957	0.143212	0.136259	0.19087	0.189562	0.196099	0.0386499	0.274505	0.0545611	0.335408	0.0193401	0.0376872	0.0592685	0.0216694	0.148807	0.103464	0.0941371	0.193392	0.25611	0.0288053	0.0620138	0.058498	0.204792	0.0808188	0.171491	0.0256189	0.0587332	0.0876037	0.0182902	0.450107	0.0439974	0.020302	0.403233	0.0640696	0.00347172	0.0850672	0.55088	3.36058	0.354851	0.363006	0.0606532	0.221489	6.94069
1520	-13148.8	-13089.5	-59.2894	0.266026	0.316473	0.28167	0.207413	0.190935	0.279487	0.135556	0.367561	0.173894	0.220505	0.380581	0.0913086	0.18059	0.336278	0.115957	0.24538	0.398505	0.204345	0.150748	0.21283	0.252867	0.206247	0.0583591	0.373283	0.03908	0.151913	0.0486069	0.104944	0.0893989	0.0556621	0.109037	0.131039	0.0483175	0.193392	0.270461	0.0582907	0.11603	0.0820245	0.251358	0.0704295	0.228762	0.037559	0.135213	0.101924	0.0181922	0.447693	0.0437615	0.0201931	0.401071	0.0690892	0.00294424	0.0784833	0.534085	3.38449	0.352018	0.368092	0.0601689	0.219721	7.70422
1530	-13151.2	-13089	-62.2125	0.26497	0.28914	0.31234	0.237808	0.237856	0.310369	0.150596	0.316827	0.104003	0.213368	0.462036	0.181702	0.160758	0.33445	0.103235	0.288941	0.313427	0.16454	0.132471	0.270441	0.277249	0.265103	0.0336022	0.373283	0.01276	0.216884	0.0502461	0.119427	0.0993571	0.0250325	0.118339	0.107669	0.0803565	0.203129	0.323982	0.0980334	0.0882996	0.134052	0.292983	0.066906	0.217359	0.0313973	0.0986323	0.0781356	0.0168699	0.472302	0.0405806	0.0342615	0.371919	0.0640674	0.00288406	0.0776942	0.53201	3.38741	0.352018	0.368092	0.0601689	0.219721	7.99653
1540	-13154	-13087	-67.0324	0.26497	0.315186	0.31234	0.168416	0.272764	0.380816	0.234086	0.373476	0.0981906	0.276406	0.468653	0.123948	0.180201	0.284361	0.11128	0.321416	0.563999	0.134927	0.153292	0.258648	0.219869	0.194911	0.0623545	0.411021	0.0144756	0.271092	0.0415885	0.0665911	0.104251	0.0633684	0.118408	0.153719	0.105045	0.199843	0.288918	0.134536	0.0539413	0.122584	0.308419	0.0885538	0.20867	0.0147839	0.135862	0.0633138	0.0165792	0.464166	0.0398816	0.0336713	0.382738	0.0629637	0.00288406	0.0776942	0.53201	3.38741	0.352018	0.368092	0.0601689	0.219721	8.47852
1550	-13154.2	-13085.8	-68.3466	0.26497	0.343747	0.289872	0.213552	0.332	0.353293	0.177999	0.333897	0.157345	0.269895	0.417763	0.152449	0.164438	0.316131	0.114795	0.265236	0.454561	0.18773	0.199855	0.305268	0.292519	0.212696	0.0882716	0.43704	0.0298952	0.213969	0.0464236	0.0547674	0.0612694	0.0817833	0.0710179	0.0983318	0.0999973	0.202321	0.392291	0.0700505	0.0830425	0.0987555	0.335978	0.0812475	0.313936	0.0300573	0.102412	0.062037	0.0163979	0.470027	0.0394454	0.033303	0.378552	0.062275	0.00288406	0.0776942	0.53201	3.38741	0.352018	0.368092	0.0601689	0.219721	8.60994
1560	-13154.6	-13086	-68.6089	0.278287	0.29202	0.331229	0.166148	0.235553	0.349571	0.177785	0.341069	0.136626	0.272852	0.438657	0.14571	0.240035	0.275819	0.0826351	0.293995	0.513432	0.149877	0.174127	0.270269	0.238825	0.247333	0.0443515	0.390127	0.0272613	0.271969	0.0770758	0.106551	0.130375	0.0138859	0.0948725	0.131651	0.090111	0.229424	0.312616	0.109906	0.048198	0.0729968	0.380521	0.105795	0.302226	0.0783507	0.0998943	0.144376	0.0165056	0.473113	0.0397044	0.0335217	0.374471	0.062684	0.00369962	0.0877493	0.557471	3.35108	0.352018	0.368092	0.0601689	0.219721	8.6361
1570	-13158	-13085	-73.011	0.272033	0.304265	0.34303	0.193563	0.242818	0.362517	0.261444	0.430061	0.085432	0.301746	0.49279	0.190887	0.215762	0.3099	0.113929	0.289013	0.570109	0.197606	0.180412	0.262039	0.340366	0.193383	0.0412361	0.390127	0.0555121	0.314617	0.0627955	0.0860648	0.145463	0.0239392	0.114912	0.157523	0.0780634	0.177416	0.361658	0.125193	0.111349	0.111103	0.272254	0.146289	0.166594	0.0988086	0.0559247	0.0984347	0.0165817	0.471841	0.0398875	0.0325176	0.376199	0.0629731	0.00330131	0.083001	0.545706	3.36799	0.352018	0.368092	0.0601689	0.219721	9.07635
1580	-13147.6	-13091.3	-56.3779	0.272033	0.40109	0.27791	0.148343	0.183421	0.315887	0.129177	0.317601	0.101433	0.263025	0.337853	0.113849	0.16155	0.329645	0.0875567	0.207854	0.397048	0.224982	0.11351	0.205046	0.269878	0.183231	0.0582579	0.313535	0.0287959	0.172272	0.0675527	0.110434	0.090437	0.0157472	0.128656	0.109703	0.091293	0.194859	0.311002	0.0749549	0.0744815	0.0825066	0.268775	0.0756055	0.193081	0.0478337	0.0414882	0.091872	0.0166647	0.474204	0.0350801	0.0326804	0.378082	0.0632884	0.00330131	0.083001	0.545706	3.36799	0.35794	0.357004	0.0612796	0.223777	7.41303
1590	-13152.1	-13086.6	-65.5182	0.291155	0.313394	0.364273	0.2141	0.227403	0.336011	0.164342	0.369332	0.143322	0.275294	0.298292	0.153232	0.174333	0.310255	0.125283	0.275377	0.509461	0.168343	0.1525	0.229408	0.260315	0.287598	0.0445407	0.452965	0.0231195	0.231723	0.0971162	0.0994857	0.087584	0.0296973	0.147583	0.103893	0.0884008	0.228348	0.329897	0.0689468	0.087412	0.0970497	0.268334	0.0758832	0.15272	0.0742747	0.109525	0.0766059	0.0168934	0.457334	0.0355615	0.0383645	0.383271	0.0685763	0.00460533	0.0976346	0.580646	3.31711	0.359882	0.358941	0.0561854	0.224991	8.32697
